Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX3728D5D6,CUST16759E40,20231221,AB097,AB Store 097 - Chestermere,SKUA941C357,"27,99","13,99",PROMOA34667FA,1,"75,46"
TRXE2058CD7,,20231222,AB078,AB Store 078 - Lloydminster,,"44,95","44,95",,1,"44,95"
TRX077BF72E,,20231222,AB023,AB Store 023 - Red Deer,SKU44EB0528,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX99E6303B,,20231222,AB097,AB Store 097 - Chestermere,SKUC1853E33,"9,95","2,94",PROMO6EBF2B4B,1,"71,99"
TRXC08950A6,,20231222,AB016,AB Store 016 - Camrose,,"1,95","1,95",,1,"155,75"
TRX9FC0C301,,20231222,AB048,AB Store 048 - Airdrie,SKUB86A03B8,"16,99","16,99",,1,"422,54"
TRX011DEF0E,,20231222,AB103,AB Store 103 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRXCC5B2D62,,20231222,AB029,AB Store 029 - Spruce Grove,SKUDD1F9B7C,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXAF4A15D6,CUSTC27358AE,20231222,AB039,AB Store 039 - Sherwood Park,SKU945C1EB0,"44,95","22,47",PROMO4BC8C4AF,1,"109,85"
TRX49E81FBB,,20231222,AB057,AB Store 057 - Chestermere,SKU5139D416,"-20,99","-20,99",,-1,"106,89"
TRXA93C73DE,CUST0C3B2043,20231222,AB035,AB Store 035 - Brooks,,"1,95","1,95",,1,"101,85"
TRXF0A3DF69,,20231222,ABWEB01,Alberta Online Store 01,SKU2F113A49,"12,5","12,5",,1,"181,89"
TRXBB4A2C50,,20231222,AB021,AB Store 021 - Calgary,SKU064D6D72,"39,95","39,95",,1,"81,85"
TRXCE14AEF0,CUST22E5AE45,20231222,AB017,AB Store 017 - Chestermere,SKU0E575AF7,"64,95","64,95",,1,"132,38"
TRXA2001CA9,CUSTBC70F6B6,20231222,AB087,AB Store 087 - Grande Prairie,SKU4109D23A,"39,95","39,95",,1,"109,85"
TRXDFF0E81E,,20231222,AB099,AB Store 099 - Sherwood Park,SKU6DDB2ADA,"59,95","59,95",,1,"234,59"
TRX97B5E044,,20231222,AB038,AB Store 038 - Lloydminster,SKU2AC8B851,"9,95","5,16",PROMOA15EE2E3,1,"42,9"
TRX925CB106,CUSTAC5F8C94,20231222,AB093,AB Store 093 - Banff,SKUF04A97D7,"44,95","22,47",PROMO4BC8C4AF,1,"44,95"
TRX4F91D1BF,CUSTE6B9B0E7,20231222,AB026,AB Store 026 - Medicine Hat,SKUB76B83C8,"44,95","22,48",PROMO4BC8C4AF,1,"47,9"
TRX16C1CF28,,20231222,AB107,AB Store 107 - Grande Prairie,SKU059153A3,"24,95","24,95",,1,"151,75"
TRXDAE52ED3,CUSTAFBC0B5B,20231222,AB023,AB Store 023 - Red Deer,,"1,95","1,95",,1,"82,9"
TRXAF71A2E5,,20231222,AB100,AB Store 100 - Wetaskiwin,SKU0235AFA2,"27,99","27,99",,1,"51,98"
TRX6308ECD4,,20231222,AB087,AB Store 087 - Grande Prairie,,"-24,98","-24,98",,-1,0
TRX5E95D7B5,CUST87F1610F,20231222,AB052,AB Store 052 - Fort McMurray,SKU72B9608B,"59,95","46,01",PROMOE0F2B2D2,1,"215,7"
TRXBE953E68,CUST369B5B49,20231222,AB055,AB Store 055 - Brooks,SKU31305473,"16,95","16,95",,1,"106,8"
TRXFDD127B9,CUSTA4F4123D,20231222,AB016,AB Store 016 - Camrose,SKUB8511A03,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRX31324B80,CUST195B9395,20231222,AB019,AB Store 019 - Sherwood Park,SKU0ED99C72,"44,95","22,47",PROMO4BC8C4AF,1,"44,95"
TRX7A26337F,CUST19088563,20231222,AB004,AB Store 004 - Lethbridge,SKU10652ED1,"29,95","29,95",,1,"122,81"
TRXFB7A1D72,CUST7EA765C6,20231222,AB007,AB Store 007 - Grande Prairie,,"2,95","2,95",,1,"65,88"
TRXE5D70E8A,,20231222,AB046,AB Store 046 - Medicine Hat,SKU496ECEF3,"16,95","16,95",,1,"58,89"
TRX462EA338,CUST2E390D2A,20231222,AB081,AB Store 081 - Calgary,,"11,95","7,19",PROMO8A254670,1,"75,9"
TRX572EAF08,CUSTC0AEEE0C,20231222,AB010,AB Store 010 - Leduc,SKUDBC90144,"29,95","29,95",,1,"69,9"
TRXA4F2EF77,CUST1F4F56BD,20231222,AB023,AB Store 023 - Red Deer,SKU43A7B794,"44,95","22,48",PROMO4BC8C4AF,1,"100,8"
TRXD372DE5A,,20231222,AB013,AB Store 013 - Banff,SKUE8A8D107,"11,95","7,19",PROMO8A254670,1,"83,85"
TRXED35CE03,CUST3B6F6640,20231222,AB101,AB Store 101 - Calgary,SKUD358EC5D,"11,95","11,95",,1,"68,85"
TRX206A24BC,CUSTD195E74B,20231222,AB015,AB Store 015 - Brooks,SKU222333C6,"11,99","11,99",,1,"31,93"
TRX2CF0AACB,CUST2FD3EFB2,20231223,AB101,AB Store 101 - Calgary,SKUD9ACF1DB,"37,99","18,99",PROMOA34667FA,1,"64,46"
TRX0ECE0616,CUST9068E894,20231223,AB039,AB Store 039 - Sherwood Park,SKUEC4C11FC,"39,95","39,95",,1,"112,84"
TRXB0A2A697,,20231223,AB029,AB Store 029 - Spruce Grove,SKU0CC81F52,"27,99","27,99",,1,"94,93"
TRXB9D65FA3,,20231223,AB007,AB Store 007 - Grande Prairie,SKUDF3B2EEB,"59,95","59,95",,1,"99,9"
TRX1E91F27A,CUST4D84012D,20231223,AB015,AB Store 015 - Brooks,SKUCF277546,"11,99","11,99",,1,"50,92"
TRX2EBC477F,,20231223,AB029,AB Store 029 - Spruce Grove,SKUF708D701,"11,95","7,19",PROMO8A254670,1,"80,9"
TRX10281718,CUST6B8C0AEB,20231223,AB094,AB Store 094 - Canmore,SKU70EA71D2,"24,95","12,47",PROMOD4961556,1,"24,95"
TRX1D65F9CD,CUST639139F6,20231223,AB015,AB Store 015 - Brooks,SKUF5623041,"44,95","22,47",PROMO4BC8C4AF,1,"109,85"
TRX7A8DB0EC,CUST07932338,20231223,AB028,AB Store 028 - Airdrie,,"2,95","2,95",,1,"62,9"
TRX39DD2035,CUSTF38C047B,20231223,AB083,AB Store 083 - Red Deer,SKU4F152195,"34,99","17,49",PROMOA34667FA,1,"228,9"
TRX4B3BCAAA,,20231223,AB097,AB Store 097 - Chestermere,SKUEF20518E,"11,95","3,46",PROMO6EBF2B4B,1,"39,99"
TRX2E20C145,CUST74F30707,20231223,AB004,AB Store 004 - Lethbridge,SKU9B4802AC,"44,95","22,48",PROMO4BC8C4AF,1,"47,9"
TRXFD069802,CUSTC95ED93C,20231223,AB026,AB Store 026 - Medicine Hat,SKU1C92A934,"11,95","7,19",PROMO8A254670,1,"68,85"
TRX2993AED0,,20231223,AB077,AB Store 077 - Chestermere,SKU58F454FF,"44,95","22,48",PROMO4BC8C4AF,1,"44,95"
TRX15439192,CUST415446D0,20231223,AB023,AB Store 023 - Red Deer,SKUDAA9057F,"45,95","45,95",,1,-1
TRX8C8614A4,,20231223,AB006,AB Store 006 - Medicine Hat,SKU6B8F2CB0,"11,95","7,19",PROMO8A254670,1,"41,9"
TRXE8A5F9DD,CUSTF9234CD9,20231223,AB092,AB Store 092 - Fort McMurray,SKU7DF7AAFA,"37,99","18,99",PROMOA34667FA,1,"113,46"
TRX773B76EF,CUSTE1E064C3,20231223,AB001,AB Store 001 - Calgary,SKUD18A08EA,"24,95","24,95",,1,"72,85"
TRX94C66634,CUSTCB04F06C,20231223,AB080,AB Store 080 - Wetaskiwin,,"9,95","5,16",PROMOA15EE2E3,1,"63,85"
TRXF440EB99,,20231223,AB046,AB Store 046 - Medicine Hat,SKUA21C71F8,"-35,99","-35,99",,-1,"-35,99"
TRX41AD37E5,CUST8D408659,20231223,AB015,AB Store 015 - Brooks,,"9,95","5,16",PROMOA15EE2E3,1,"70,9"
TRXE445BFC7,,20231223,AB001,AB Store 001 - Calgary,,"11,95","7,19",PROMO8A254670,1,"37,9"
TRXBDD6793F,,20231223,AB048,AB Store 048 - Airdrie,SKU9A904345,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX1F7F415A,CUSTBF802834,20231223,AB015,AB Store 015 - Brooks,SKUC9B66B61,"44,95","22,49",PROMO4BC8C4AF,1,"169,8"
TRX769FC378,,20231223,AB095,AB Store 095 - Brooks,SKU0EB449A5,"44,95","22,48",PROMO4BC8C4AF,1,"44,95"
TRX1C904294,CUSTCEFEDE0A,20231223,AB084,AB Store 084 - Lethbridge,SKU4C13D035,"-5,16","-5,16",,-1,0
TRXAB8AB986,CUST18450FB6,20231223,AB026,AB Store 026 - Medicine Hat,,"1,95","1,95",,1,"40,94"
TRX29944105,,20231223,AB037,AB Store 037 - Chestermere,,"1,95","1,95",,1,"37,9"
TRXC742C679,CUSTE2ED8FC8,20231223,AB019,AB Store 019 - Sherwood Park,SKUAA32770E,"39,95","39,95",,1,"117,8"
TRX79AA3098,,20231224,ABWEB01,Alberta Online Store 01,SKU9AD33463,6,6,,1,12
TRX219DA833,,20231224,AB092,AB Store 092 - Fort McMurray,SKU23D71D52,"24,95","24,95",,1,0
TRXB4AE7A73,,20231224,ABWEB01,Alberta Online Store 01,SKUDEE57D83,"25,69","25,69",,1,"59,95"
TRX60B3A5E2,CUSTBB886051,20231224,AB004,AB Store 004 - Lethbridge,SKUC15D27AD,"44,95","22,47",PROMO4BC8C4AF,1,"44,95"
TRXC6C0F515,CUSTB02CBDB6,20231224,AB047,AB Store 047 - Grande Prairie,SKUE8A8D107,"11,95","11,95",,1,"74,4"
TRXF98BA2DC,,20231224,ABWEB01,Alberta Online Store 01,SKUB2910BAE,6,6,,1,"90,97"
TRX07592218,,20231224,AB013,AB Store 013 - Banff,SKU7A2F0AEC,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX7632A31E,,20231224,AB105,AB Store 105 - St. Albert,SKU0D965440,"8,99","4,49",PROMOA34667FA,1,"33,46"
TRX92C875A6,,20231224,AB087,AB Store 087 - Grande Prairie,,"1,95","1,95",,1,"95,9"
TRX162B45E0,,20231224,AB097,AB Store 097 - Chestermere,,"20,99","20,99",,1,"80,97"
TRX96ACD87C,,20231224,AB019,AB Store 019 - Sherwood Park,,"5,98","5,98",,1,"35,88"
TRX769E64B8,,20231224,AB016,AB Store 016 - Camrose,,"22,48","22,48",,1,"65,92"
TRXBA7BB6BE,,20231224,ABWEB01,Alberta Online Store 01,SKUD69DF57F,"36,41","36,41",,1,"89,55"
TRXD0A00B98,CUST29542A96,20231224,AB002,AB Store 002 - Edmonton,,"2,95","2,95",,1,"87,85"
TRX6E4BC29C,CUSTBED95BDE,20231224,AB107,AB Store 107 - Grande Prairie,SKUCB19B923,"29,95","29,95",,1,"154,84"
TRX4ECD5590,CUSTAB86DB2F,20231224,AB023,AB Store 023 - Red Deer,SKU07FF58D7,"44,95","22,47",PROMO4BC8C4AF,1,"202,65"
TRX356F5946,,20231224,AB023,AB Store 023 - Red Deer,SKU21866FE5,"9,95","5,15",PROMOA15EE2E3,1,"77,85"
TRXAF6AF1C9,CUST92248773,20231224,AB087,AB Store 087 - Grande Prairie,SKUC27FA5AD,"9,95","2,58",PROMO6EBF2B4B,1,30
TRX711D52DC,,20231226,AB077,AB Store 077 - Chestermere,SKU8FB0F72B,"30,99","16,9",PROMO0EFE83A0,1,"83,98"
TRX80A72538,CUST4F0A2EC8,20231226,AB037,AB Store 037 - Chestermere,SKU609F6AF6,"-59,96","-59,96",,-1,"-37,49"
TRXC8AFE68F,CUST80B88285,20231226,AB009,AB Store 009 - Spruce Grove,,"12,5","12,5",,1,"37,5"
TRX3236FFC2,,20231226,ABWEB01,Alberta Online Store 01,SKUEFF8AEB0,"22,48","22,48",,1,"205,5"
TRX4CED6F4E,CUST3144FF44,20231226,AB081,AB Store 081 - Calgary,SKUC31CBA9A,"49,95","27,75",PROMO0EFE83A0,1,"51,9"
TRX334BACBE,,20231226,ABWEB01,Alberta Online Store 01,SKU818A7DE9,"8,03","8,03",,1,"86,98"
TRXA2BC2788,,20231226,ABWEB01,Alberta Online Store 01,,"29,95","29,95",,1,"29,95"
TRX0F3FDB1B,,20231226,ABWEB01,Alberta Online Store 01,SKU1C1A59F7,"17,26","17,26",,1,"70,09"
TRXBB5BB200,CUST1C2702E2,20231226,AB017,AB Store 017 - Chestermere,SKUBFC13C2D,"11,95","7,19",PROMO8A254670,1,"68,85"
TRX71EEA42B,CUST1CD94995,20231226,AB009,AB Store 009 - Spruce Grove,SKU5B131BE7,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXFF275EFB,CUST31E07F6D,20231226,AB099,AB Store 099 - Sherwood Park,SKU181C13E2,"9,99","5,15",PROMO0EFE83A0,1,"151,9"
TRXAFBB461F,,20231226,AB099,AB Store 099 - Sherwood Park,SKU9825A773,"9,95","1,92",PROMO9005DE1A,1,"77,97"
TRX4881B302,CUSTA8CAA13A,20231226,AB077,AB Store 077 - Chestermere,SKU964A01FD,"37,99","18,99",PROMO0EFE83A0,1,"37,99"
TRXA5229D9E,,20231226,AB009,AB Store 009 - Spruce Grove,,"9,95","5,16",PROMOA15EE2E3,1,"42,9"
TRX49BFFC60,,20231226,ABWEB01,Alberta Online Store 01,SKU1B18B017,10,10,,1,"99,97"
TRXB7F45843,,20231226,ABWEB01,Alberta Online Store 01,SKUD090C571,"42,64","42,64",,1,"79,95"
TRX7284DDE3,,20231226,AB016,AB Store 016 - Camrose,SKU56B658D2,"44,95","22,47",PROMO0EFE83A0,1,"44,95"
TRXD245892C,,20231226,AB102,AB Store 102 - Edmonton,SKUBFA3273D,"23,99","11,99",PROMO0EFE83A0,1,"65,97"
TRX6AAFFD92,,20231226,ABWEB01,Alberta Online Store 01,SKUF025E3DD,"21,23","21,23",,1,"125,72"
TRX9FC415E5,,20231226,AB099,AB Store 099 - Sherwood Park,SKU9B676727,"22,48","22,48",,1,"22,48"
TRXC3748F12,,20231226,AB006,AB Store 006 - Medicine Hat,,"16,99","8,49",PROMO0EFE83A0,1,"68,84"
TRX21BD22C8,CUST38953ECD,20231226,AB107,AB Store 107 - Grande Prairie,SKU0BD72B85,"24,99","12,99",PROMO0EFE83A0,1,"209,9"
TRXC61E83E0,CUSTC67CA004,20231226,AB107,AB Store 107 - Grande Prairie,SKU844F8B03,"9,95","1,92",PROMO9005DE1A,1,"36,99"
TRXAC856AFA,CUST0ED42C09,20231226,AB023,AB Store 023 - Red Deer,,6,6,,1,"36,95"
TRX2147C49D,CUST121769A6,20231226,AB023,AB Store 023 - Red Deer,SKUF698142D,"34,95","17,49",PROMO0EFE83A0,1,"79,9"
TRX8088ADC6,,20231226,ABWEB01,Alberta Online Store 01,SKUB93B3A10,"18,21","18,21",,2,"115,91"
TRXC637AA6D,CUST411EF30D,20231226,AB056,AB Store 056 - Camrose,SKU92AB67F6,"39,95","22,06",PROMO0EFE83A0,1,"52,9"
TRX97E7B078,,20231226,AB101,AB Store 101 - Calgary,SKUCA57DD4E,"11,95","7,19",PROMO8A254670,1,"71,9"
TRX611A2146,CUSTE00C8AB5,20231226,AB015,AB Store 015 - Brooks,SKUC7BD60F0,"37,99","18,99",PROMO0EFE83A0,1,"37,99"
TRX97C345D3,CUSTCD9D61FA,20231226,AB099,AB Store 099 - Sherwood Park,SKU11B8D242,"24,99","13,44",PROMO0EFE83A0,1,"116,83"
TRXE46FC732,CUSTBAAB939A,20231226,AB023,AB Store 023 - Red Deer,SKU81CBFE3C,"16,99","9,77",PROMO0EFE83A0,1,"22,99"
TRX6281D5C8,,20231226,ABWEB01,Alberta Online Store 01,SKU76BD9ECD,6,6,,1,"113,64"
TRX3C7016D5,,20231226,AB081,AB Store 081 - Calgary,SKU24122A33,"9,95","1,78",PROMO9005DE1A,1,20
TRX7EB57BEA,,20231226,AB081,AB Store 081 - Calgary,SKU54DF9544,"34,99","17,5",PROMO0EFE83A0,1,"34,99"
TRX6E018A37,CUST7AAEB918,20231226,AB083,AB Store 083 - Red Deer,SKU41533621,"44,95","22,47",PROMO0EFE83A0,1,"182,75"
TRXA7D2BF74,,20231226,ABWEB01,Alberta Online Store 01,SKUE4FE0A01,"10,75","10,75",,1,"164,42"
TRXB4C8833C,CUST75EEBDE6,20231226,AB048,AB Store 048 - Airdrie,SKU966FE39D,"29,95","14,98",PROMO0EFE83A0,1,"29,95"
TRX0639723B,,20231226,AB087,AB Store 087 - Grande Prairie,SKU3A5D428B,"20,99","10,74",PROMO0EFE83A0,1,"43,94"
TRXBB0E80E9,CUST5058FC9D,20231226,AB026,AB Store 026 - Medicine Hat,SKU8525315A,"11,95","7,19",PROMO8A254670,1,"68,85"
TRXBD790353,,20231226,AB015,AB Store 015 - Brooks,SKU703560E3,"-8,66","-8,66",,-1,"-21,95"
TRX32ACE370,,20231226,ABWEB01,Alberta Online Store 01,SKU46A09701,"15,5","15,5",,1,"110,98"
TRX7214DB51,,20231227,AB083,AB Store 083 - Red Deer,SKUD75B5C42,"9,95","5,16",PROMOA15EE2E3,1,"114,84"
TRX4DC7DE6C,CUST08DDDA17,20231227,AB046,AB Store 046 - Medicine Hat,SKUBD1B27CD,"14,99","8,74",PROMO0EFE83A0,1,"20,99"
TRXF2AB059C,,20231227,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"89,9"
TRXEBF16E07,,20231227,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"99,9"
TRX9DE84D5F,,20231227,ABWEB01,Alberta Online Store 01,SKU35FCCCEF,"35,95","35,95",,1,"91,9"
TRXD83EA5BC,CUST527CCA84,20231227,AB040,AB Store 040 - Wetaskiwin,SKUBF0E8BB9,"49,95","49,95",,1,"304,55"
TRXD5038A1D,CUSTE190AFC0,20231227,AB028,AB Store 028 - Airdrie,,"16,99","10,57",PROMO0EFE83A0,1,"29,94"
TRXF7F8F6BB,,20231227,ABWEB01,Alberta Online Store 01,SKU411239AB,"6,26","6,26",,1,"93,96"
TRX30754C22,,20231227,AB004,AB Store 004 - Lethbridge,SKUFF3A90EB,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRXE6BE231A,,20231227,ABWEB01,Alberta Online Store 01,SKUFE73A647,"10,5","10,5",,1,"49,43"
TRXD74E1AF2,,20231227,ABWEB01,Alberta Online Store 01,SKU67F246A2,12,12,,1,48
TRX4DAA3AF1,CUST95C1ED94,20231227,AB092,AB Store 092 - Fort McMurray,SKU2F091910,"23,99","12,81",PROMO0EFE83A0,1,"46,98"
TRX72C06F33,CUST21793491,20231227,AB056,AB Store 056 - Camrose,,"9,95","5,15",PROMOA15EE2E3,1,"174,72"
TRXD111F76E,,20231227,AB044,AB Store 044 - Lethbridge,SKUB5FFBA27,"-47,96","-47,96",,-1,"11,99"
TRX495570CB,,20231227,AB048,AB Store 048 - Airdrie,SKU27B6AB04,"9,95","5,16",PROMOA15EE2E3,1,"35,95"
TRX4D3E51C9,CUST5383EFE8,20231227,AB104,AB Store 104 - Lethbridge,SKU69117FA4,"9,99","5,39",PROMO0EFE83A0,1,"43,92"
TRX91482B9E,,20231227,AB004,AB Store 004 - Lethbridge,SKUF6B6584D,"59,95","31,28",PROMO0EFE83A0,1,"59,95"
TRX2A8A735B,,20231227,ABWEB01,Alberta Online Store 01,SKUA250312B,"15,07","15,07",,1,"81,58"
TRXCABF57E9,,20231227,AB007,AB Store 007 - Grande Prairie,,"34,95","34,95",,1,"69,9"
TRX20B0B2E8,,20231227,AB092,AB Store 092 - Fort McMurray,SKUBBB74CE9,"11,99","6,38",PROMO0EFE83A0,1,"66,97"
TRX7AEDFCA2,,20231227,ABWEB01,Alberta Online Store 01,SKU4336A223,"13,01","13,01",,1,"52,98"
TRX6F3F6D66,CUST3C27D6C7,20231227,AB039,AB Store 039 - Sherwood Park,SKU20392F3A,"35,95","35,95",,1,"43,85"
TRX13BBE889,,20231227,AB099,AB Store 099 - Sherwood Park,SKU6B515D68,"14,99","8,1",PROMO0EFE83A0,1,"69,91"
TRXBD05EE02,CUSTD80DBC25,20231227,AB012,AB Store 012 - Fort McMurray,SKUF5C7C696,"39,95","39,95",,1,"112,85"
TRXB3050DAE,,20231227,ABWEB01,Alberta Online Store 01,SKUA81AAD1D,"14,04","14,04",,1,"14,04"
TRX2938D1A4,,20231227,ABWEB01,Alberta Online Store 01,SKUAAD591F2,"39,95","39,95",,2,"86,86"
TRX128D6619,,20231227,ABWEB01,Alberta Online Store 01,SKU1DDD480B,12,12,,1,"73,95"
TRXB1842FA1,,20231227,AB092,AB Store 092 - Fort McMurray,SKUE464510A,"27,99","14,93",PROMO0EFE83A0,1,"57,93"
TRX643240DB,,20231227,AB048,AB Store 048 - Airdrie,SKU83BC991C,"39,95","39,95",,1,"243,6"
TRX534E331F,,20231227,ABWEB01,Alberta Online Store 01,SKUD1B57ADB,12,12,,1,24
TRXF7D10D01,,20231227,ABWEB01,Alberta Online Store 01,SKUCAF89226,"18,84","18,84",,1,"124,88"
TRXA17F14DF,,20231227,ABWEB01,Alberta Online Store 01,SKU5983E411,"22,48","22,48",,1,"44,96"
TRXBED38617,,20231227,AB037,AB Store 037 - Chestermere,,"1,95","1,95",,1,"91,85"
TRX1153FACF,,20231227,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"34,95"
TRXF8E8B005,,20231227,ABWEB01,Alberta Online Store 01,SKU86618BEA,"18,64","18,64",,1,"104,9"
TRX32097589,,20231227,ABWEB01,Alberta Online Store 01,SKU7CF3B8BF,"22,48","22,48",,1,"44,96"
TRXA6C1BA38,CUST36E80F16,20231227,AB031,AB Store 031 - Okotoks,SKUCE01B324,"29,95","16,34",PROMO0EFE83A0,1,"29,95"
TRXAEBDD12F,CUST3BD6F76F,20231227,AB099,AB Store 099 - Sherwood Park,SKUBEA6A4A7,"9,95",2,PROMO9005DE1A,1,20
TRXB8E822C1,,20231227,ABWEB01,Alberta Online Store 01,,"14,93","14,93",,1,"90,83"
TRXC2F33576,CUSTE69F9CC8,20231227,AB016,AB Store 016 - Camrose,SKUF9715172,"29,95","17,98",,1,"29,95"
TRXC94E3D47,,20231227,AB105,AB Store 105 - St. Albert,SKU41923E07,"24,99","13,46",PROMO0EFE83A0,1,"124,96"
TRXC43D1A9F,CUSTE71E403E,20231227,AB015,AB Store 015 - Brooks,SKUBDCF6415,"39,95","21,31",PROMO0EFE83A0,1,"41,9"
TRXD650C91D,,20231227,ABWEB01,Alberta Online Store 01,,"11,95","11,95",,1,"81,86"
TRXFEB5E479,,20231227,AB004,AB Store 004 - Lethbridge,SKUFC74C0BA,"44,95","22,48",PROMO0EFE83A0,1,"138,75"
TRX5371D116,,20231227,ABWEB01,Alberta Online Store 01,,13,13,,1,"37,45"
TRX7246A703,,20231227,AB097,AB Store 097 - Chestermere,SKU9045AAD7,"9,95","1,82",PROMO9005DE1A,1,"117,87"
TRXE98CA0DF,CUST3CF8E013,20231227,AB087,AB Store 087 - Grande Prairie,SKU7CC6BE97,"23,99","12,33",PROMO0EFE83A0,1,"54,98"
TRXE7F05592,,20231227,ABWEB01,Alberta Online Store 01,SKU25F96E3C,"-22,48","-22,48",,-1,"-69,92"
TRX0D5A79F2,,20231227,ABWEB01,Alberta Online Store 01,SKU058D3EBD,"10,5","10,5",,1,"10,5"
TRX87260B0C,CUST161EFAC5,20231227,AB086,AB Store 086 - Medicine Hat,SKU882CC209,"20,99","11,52",PROMO0EFE83A0,1,"90,89"
TRX2BA7D7D5,CUSTC4CFD56F,20231227,AB078,AB Store 078 - Lloydminster,SKU77E4537D,"17,99","8,99",PROMO0EFE83A0,1,"55,97"
TRX69D34DA6,,20231227,ABWEB01,Alberta Online Store 01,SKU98125ACF,"16,97","16,97",,1,"62,98"
TRXE84AC8FC,CUSTA32101A4,20231227,AB015,AB Store 015 - Brooks,SKUA84924A5,"11,95","7,19",PROMO8A254670,1,"70,94"
TRX9610265C,,20231227,ABWEB01,Alberta Online Store 01,SKU12590F57,"5,16","5,16",,1,"30,96"
TRXB295082E,CUST9A10AF0D,20231227,AB078,AB Store 078 - Lloydminster,SKU2B4F1BC6,"11,99","6,31",PROMO0EFE83A0,1,"115,88"
TRX74248021,CUST2009440C,20231227,AB016,AB Store 016 - Camrose,SKU7F055DA2,"29,95","14,97",PROMO0EFE83A0,1,0
TRX471BB979,CUST3469386C,20231227,AB046,AB Store 046 - Medicine Hat,,"2,95","2,95",,1,"94,84"
TRXB2E70A99,CUST27DE2FE3,20231227,AB078,AB Store 078 - Lloydminster,SKU76BD9ECD,"11,99","6,18",PROMO0EFE83A0,1,"51,93"
TRX65101B37,,20231227,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"49,95"
TRXE09AD10A,,20231227,AB085,AB Store 085 - St. Albert,SKU40397C92,"24,99","12,95",PROMO0EFE83A0,1,"56,98"
TRXB612D6A7,,20231227,AB012,AB Store 012 - Fort McMurray,SKU3E8E6829,"64,95","32,47",PROMO0EFE83A0,1,"67,9"
TRXAA1132C2,,20231227,AB048,AB Store 048 - Airdrie,SKU3839944E,"34,99","20,65",PROMO0EFE83A0,1,"84,9"
TRX168FD0FD,CUST5CB58013,20231228,AB037,AB Store 037 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRX26443FAF,CUSTCA1B7181,20231228,AB037,AB Store 037 - Chestermere,,"19,95","9,99",,1,"39,9"
TRXD60352C3,,20231228,ABWEB01,Alberta Online Store 01,SKUA570F6E2,"32,7","32,7",,1,"72,47"
TRX05AF0963,,20231228,AB032,AB Store 032 - Fort McMurray,SKU72E53EF7,"49,95",27,PROMO0EFE83A0,1,"8,53"
TRXF53C07CF,,20231228,AB097,AB Store 097 - Chestermere,SKU69733077,"-23,99","-23,99",,-1,"-92,93"
TRX4027DD43,,20231228,ABWEB01,Alberta Online Store 01,,"39,95","39,95",,1,"84,9"
TRXC5BA3DE5,,20231228,ABWEB01,Alberta Online Store 01,SKU2AAEF160,"30,23","30,23",,1,"120,9"
TRX507CBCC6,,20231228,ABWEB01,Alberta Online Store 01,SKU01209EA7,"22,48","22,48",,1,"44,99"
TRX7700984F,,20231228,AB080,AB Store 080 - Wetaskiwin,SKUC513B2BD,"9,95","1,85",PROMO9005DE1A,1,20
TRXC0870E68,,20231228,AB097,AB Store 097 - Chestermere,SKU3ACE8894,"22,95","11,48",,1,"122,85"
TRXA67513E7,CUSTC8D1D8C9,20231228,AB004,AB Store 004 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"32,9"
TRXF3DA123D,CUST95C27ED4,20231228,AB016,AB Store 016 - Camrose,SKU4ACDC760,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX818957B7,CUST6EA3E0BB,20231228,AB099,AB Store 099 - Sherwood Park,SKUE4D0C676,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXF514CF92,,20231228,AB049,AB Store 049 - Spruce Grove,SKU63C8FF34,"37,99","18,99",PROMO0EFE83A0,1,"39,94"
TRXFCE29F11,,20231228,ABWEB01,Alberta Online Store 01,SKU16C9B809,"9,63","9,63",,1,"26,95"
TRXEAC58AD6,,20231228,ABWEB01,Alberta Online Store 01,SKU4B233BCF,"18,34","18,34",,1,"94,9"
TRXF5BD20B1,,20231228,AB040,AB Store 040 - Wetaskiwin,SKU116C2FA2,"-24,95","-24,95",,-1,"-47,9"
TRXE62F099E,CUST581E1B88,20231228,AB105,AB Store 105 - St. Albert,SKU6B4FD9BA,"27,99",14,PROMO0EFE83A0,1,"27,99"
TRX92861EF7,,20231228,ABWEB01,Alberta Online Store 01,,"14,38","14,38",,2,"35,95"
