Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX9CFFE41E,,20230328,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"46,9"
TRX4B20B329,,20230328,ABWEB01,Alberta Online Store 01,SKU8AB24FF9,"17,5","17,5",,1,63
TRX1DF5F18A,,20230328,ABWEB01,Alberta Online Store 01,,"39,95","39,95",,1,"232,21"
TRX3FA80B2B,,20230328,AB048,AB Store 048 - Airdrie,SKU110D9875,"9,95","5,16",PROMOA15EE2E3,1,"61,9"
TRX8B679ECF,,20230328,AB107,AB Store 107 - Grande Prairie,SKUCAF8908B,"9,95","2,78",PROMO6EBF2B4B,1,"53,99"
TRX38CA3935,,20230328,ABWEB01,Alberta Online Store 01,SKU81225293,"22,5","22,5",,1,"77,45"
TRX48634104,,20230328,AB093,AB Store 093 - Banff,SKU736991AE,"24,95","12,47",,1,"134,85"
TRX56D75016,,20230328,AB107,AB Store 107 - Grande Prairie,SKU39C02DFF,"11,95","7,19",PROMO8A254670,1,"90,9"
TRXF81A8900,CUST7797836D,20230328,AB105,AB Store 105 - St. Albert,SKU65BA9D31,"11,99","5,99",PROMOA34667FA,1,"158,89"
TRXBEE0951F,,20230328,ABWEB01,Alberta Online Store 01,SKUB11E7F55,"5,16","5,16",,1,"61,92"
TRX62DA86A4,CUSTFA747028,20230328,ABWEB01,Alberta Online Store 01,SKUC5EA1C17,"-29,95","-29,95",,-1,"-89,85"
TRX04CA297C,,20230328,ABWEB01,Alberta Online Store 01,SKU43FD56FA,"39,95","39,95",,1,"138,8"
TRX78498D63,,20230328,ABWEB01,Alberta Online Store 01,SKU85C1857A,"35,95","35,95",,1,"197,75"
TRXEC4F7A62,,20230328,AB038,AB Store 038 - Lloydminster,SKU23464985,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX1A4403D0,,20230328,ABWEB01,Alberta Online Store 01,SKU8BFC39DD,"14,97","14,97",,1,"65,93"
TRX9D53D19F,CUSTDE09ACEA,20230328,ABWEB01,Alberta Online Store 01,SKUCB1B4F11,"19,96","19,96",,1,"64,68"
TRXF13D68A9,,20230328,AB092,AB Store 092 - Fort McMurray,SKUA02DA779,"11,95","3,16",PROMO6EBF2B4B,1,"40,99"
TRX1EDA98BA,CUST170AF827,20230328,AB004,AB Store 004 - Lethbridge,SKU826A1B7E,"29,95","23,96",PROMOBE12C94D,1,"75,88"
TRX561C20A4,,20230328,ABWEB01,Alberta Online Store 01,SKUF2DFEB08,"26,98","26,98",,2,"67,45"
TRXBAF3D392,CUSTF4192946,20230328,ABWEB01,Alberta Online Store 01,SKU628B55EC,19,19,,1,"148,35"
TRXE1A62446,,20230328,AB010,AB Store 010 - Leduc,SKU61609C4A,"9,95","5,16",PROMOA15EE2E3,1,"42,95"
TRXE55764E1,,20230328,ABWEB01,Alberta Online Store 01,SKU6B7B4460,"55,95","55,95",,1,"125,9"
TRX8387A59C,,20230328,ABWEB01,Alberta Online Store 01,SKU8FDA0B79,"69,95","69,95",,1,"164,85"
TRXE1D8A09B,,20230328,ABWEB01,Alberta Online Store 01,SKUC5448E6C,"12,5","12,5",,1,"39,45"
TRX70F888BA,,20230328,ABWEB01,Alberta Online Store 01,SKU5704ADB7,"29,95","29,95",,1,"362,54"
TRX291FF382,CUSTA8FAEF06,20230328,AB046,AB Store 046 - Medicine Hat,SKU77F297ED,15,15,,1,"-14,99"
TRXE3C53159,,20230328,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"111,88"
TRX6B98D65B,,20230328,ABWEB01,Alberta Online Store 01,SKU42517D2C,"24,99","24,99",,1,"84,48"
TRXCB81549D,,20230328,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"80,9"
TRXB984487C,,20230328,ABWEB01,Alberta Online Store 01,SKUE2A2FFDD,"27,99","27,99",,2,"249,92"
TRX13F39872,,20230329,AB001,AB Store 001 - Calgary,SKUFB36E643,"54,95","54,95",,1,"390,47"
TRXF6AFC8DB,,20230329,ABWEB01,Alberta Online Store 01,SKU07B085E9,10,10,,1,"85,9"
TRXE22C63CA,CUST4AA5EC6D,20230329,AB088,AB Store 088 - Airdrie,,"49,95","49,95",,1,"-49,95"
TRX2202D6D2,,20230329,ABWEB01,Alberta Online Store 01,SKU0CB7F937,"29,94","29,94",,2,"119,76"
TRX18FBABEB,,20230329,ABWEB01,Alberta Online Store 01,,"-49,95","-49,95",,-1,"-99,9"
TRX139481BC,,20230329,AB078,AB Store 078 - Lloydminster,SKU8A2C4F9B,"7,99","3,99",PROMOA34667FA,1,"65,92"
TRXE8C78169,CUST9E88000B,20230329,AB081,AB Store 081 - Calgary,SKUF1413204,"24,95","24,95",,1,"101,8"
TRX49275B4E,,20230329,AB107,AB Store 107 - Grande Prairie,SKU8F142B24,"21,99","10,99",PROMOA34667FA,1,"43,98"
TRX3D45A402,,20230329,ABWEB01,Alberta Online Store 01,SKUB39AF3BC,"7,19","7,19",,1,"68,74"
TRX9BBDA092,,20230329,ABWEB01,Alberta Online Store 01,SKUDC11F4F2,"8,32","8,32",,1,"84,9"
TRXE257EE07,,20230329,AB012,AB Store 012 - Fort McMurray,,"49,95","49,95",,1,"135,85"
TRXFCD19552,,20230329,AB038,AB Store 038 - Lloydminster,,"34,95","34,95",,1,"69,9"
TRXEEA87E52,,20230329,AB002,AB Store 002 - Edmonton,,"49,95","49,95",,1,"135,85"
TRX18255696,CUST6CF41A2B,20230329,AB104,AB Store 104 - Lethbridge,SKUD64AFF53,"27,99","27,99",,1,"83,97"
TRX5ECF794A,,20230329,AB002,AB Store 002 - Edmonton,SKU3C354F0D,"16,95","16,95",,1,"33,9"
TRX2F3C3EFC,CUST0BCC8F71,20230329,AB004,AB Store 004 - Lethbridge,,"7,19","7,19",,1,"35,95"
TRX38627FDF,,20230329,AB028,AB Store 028 - Airdrie,SKUFCDCEDDF,"11,95","7,19",PROMO8A254670,1,"133,8"
TRX1FC31BAA,CUSTC6B079F2,20230329,AB083,AB Store 083 - Red Deer,SKU71D3D867,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXE59EE66B,,20230329,AB040,AB Store 040 - Wetaskiwin,SKU63E4A6DF,"9,95","5,16",PROMOA15EE2E3,1,"80,9"
TRX71F7BCE2,,20230329,AB097,AB Store 097 - Chestermere,SKU8A81FFED,"9,95","9,95",,1,"223,07"
TRX1EF41958,,20230329,AB048,AB Store 048 - Airdrie,SKUCC818CDC,"9,95","5,16",PROMOA15EE2E3,1,"123,8"
TRX3D169E0F,CUSTC946122C,20230329,AB087,AB Store 087 - Grande Prairie,SKUDC1C1C3F,"27,99","27,99",,1,"72,94"
TRX692F6475,,20230329,AB002,AB Store 002 - Edmonton,SKU3C685019,"9,95","5,16",PROMOA15EE2E3,1,"140,8"
TRXCF5488F0,,20230329,AB023,AB Store 023 - Red Deer,SKU904BFFE6,"11,95","11,95",,1,"33,85"
TRX8D105971,,20230329,AB004,AB Store 004 - Lethbridge,SKU27E20B0F,"24,95","8,72",PROMOB6CE2007,1,"104,8"
TRX24C13F60,,20230329,AB014,AB Store 014 - Canmore,SKU96FE5775,"9,95","5,16",PROMOA15EE2E3,1,"88,67"
TRX5CF614EB,,20230329,AB003,AB Store 003 - Red Deer,SKUBC7534C0,"9,95","5,16",PROMOA15EE2E3,1,"81,89"
TRX231B68B6,,20230329,ABWEB01,Alberta Online Store 01,SKU8D8B812F,21,21,,1,"156,98"
TRX5C9E75EA,,20230329,AB028,AB Store 028 - Airdrie,,"49,95","49,95",,1,"149,85"
TRX93D43CCA,,20230330,AB085,AB Store 085 - St. Albert,SKUE7847F96,"7,99","2,99",PROMO338A1B52,1,"65,42"
TRXE67BDC2D,,20230330,AB087,AB Store 087 - Grande Prairie,SKUEDA8936E,"22,95","7,84",PROMOB6CE2007,1,"69,39"
TRX29FB97A8,,20230330,AB104,AB Store 104 - Lethbridge,SKU76E4A656,"11,95",3,PROMO6EBF2B4B,1,"166,32"
TRXE035FFD7,,20230330,AB099,AB Store 099 - Sherwood Park,SKUFE3FB469,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX9762B38F,,20230330,AB107,AB Store 107 - Grande Prairie,SKU5DF20C5F,"-21,99","-21,99",,-1,-1
TRXCBD21391,,20230330,AB095,AB Store 095 - Brooks,SKUEDA8936E,"22,95","7,91",PROMOB6CE2007,1,"70,35"
TRXB3E1A666,CUST09B88452,20230330,AB039,AB Store 039 - Sherwood Park,SKU38001C01,"11,95","7,19",PROMO8A254670,1,"111,85"
TRXB117E151,,20230330,AB101,AB Store 101 - Calgary,SKU84A98E4E,"9,95","2,88",PROMO6EBF2B4B,1,"74,95"
TRXF283A64F,,20230330,ABWEB01,Alberta Online Store 01,SKU07469706,14,14,,1,"97,09"
TRXEE7B6C75,,20230330,AB087,AB Store 087 - Grande Prairie,SKU3E39ADCE,"11,99","11,99",,1,"96,96"
TRXD7FDA427,,20230330,ABWEB01,Alberta Online Store 01,,"79,9","79,9",,2,"114,85"
TRX51E87383,,20230330,ABWEB01,Alberta Online Store 01,SKU0C7C3F1C,"7,99","7,99",,2,"41,7"
TRXBAA6E76D,,20230330,ABWEB01,Alberta Online Store 01,SKUB3A04F98,"23,99","23,99",,1,"79,95"
TRX69C07888,,20230330,ABWEB01,Alberta Online Store 01,SKUAB3E484A,"17,5","17,5",,1,70
TRXD92C0F41,CUSTCFECE96A,20230330,AB028,AB Store 028 - Airdrie,SKUB78A9C45,"22,95","11,95",,1,"95,85"
TRX9D342E0E,,20230330,AB078,AB Store 078 - Lloydminster,SKU1C0812A0,"-12,49","-12,49",,-1,"54,4"
TRX7BDF63A3,,20230330,AB016,AB Store 016 - Camrose,SKU60B898BF,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX7D93378D,CUST08647028,20230330,AB080,AB Store 080 - Wetaskiwin,SKUEC78C9BE,"9,95","5,16",PROMOA15EE2E3,1,"125,84"
TRX59674B65,,20230330,AB078,AB Store 078 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXC02CAAD6,,20230330,AB081,AB Store 081 - Calgary,SKU7238D2EC,"-22,99","-22,99",,-1,"-182,86"
TRXEE8EB6D7,,20230330,AB029,AB Store 029 - Spruce Grove,SKU2E12DD72,"29,95","22,46",PROMOC07FAA79,1,"253,67"
TRXF3017847,,20230330,AB107,AB Store 107 - Grande Prairie,SKUBB3792CC,"20,99","20,99",,1,"43,47"
TRXF650E953,,20230330,AB084,AB Store 084 - Lethbridge,,"9,95","5,15",PROMOA15EE2E3,1,"58,42"
TRXB8C76754,CUST7015B722,20230330,AB088,AB Store 088 - Airdrie,SKU2045104D,"11,99","5,99",PROMOA34667FA,1,"17,98"
TRX13B47D50,CUSTEE263053,20230330,AB099,AB Store 099 - Sherwood Park,SKU22F90C0C,"24,99","12,49",PROMOA34667FA,1,"42,48"
TRXB892A0D4,,20230330,ABWEB01,Alberta Online Store 01,SKU6C388025,"26,36","26,36",,1,"89,51"
TRX1CF482A2,,20230330,AB088,AB Store 088 - Airdrie,,"54,95","54,95",,1,"90,9"
TRX99AFD5C7,CUSTDA8C1296,20230330,AB085,AB Store 085 - St. Albert,SKU3C5062B3,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX42455768,,20230330,AB085,AB Store 085 - St. Albert,SKU01A205C2,"11,99","5,99",PROMOA34667FA,1,"15,98"
TRXA0B365BA,,20230330,ABWEB01,Alberta Online Store 01,SKU8D25DDCC,"30,95","30,95",,1,"92,86"
TRX2F24067B,,20230330,AB077,AB Store 077 - Chestermere,SKU87BBF94B,"-11,95","-11,95",,-1,"-140,65"
TRX662A474B,,20230330,AB085,AB Store 085 - St. Albert,SKUFE27341C,"11,99","11,99",,1,"35,98"
TRX65806E1D,,20230330,AB048,AB Store 048 - Airdrie,,"9,95","5,16",PROMOA15EE2E3,1,"75,87"
TRXB274992A,,20230330,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"30,95"
TRXA599A042,,20230330,AB105,AB Store 105 - St. Albert,SKU0B432307,"44,95","35,12",PROMOC07FAA79,1,"138,85"
TRXC1376179,,20230330,AB104,AB Store 104 - Lethbridge,SKU582886E4,"11,95",3,PROMO6EBF2B4B,1,30
TRXA9A1F407,,20230330,ABWEB01,Alberta Online Store 01,SKUF3A33F58,"12,5","12,5",,1,77
TRXF002F6AB,,20230331,ABWEB01,Alberta Online Store 01,SKU524C277A,"7,19","7,19",,1,"180,54"
TRX45A430E1,CUSTA16C7CAC,20230331,AB087,AB Store 087 - Grande Prairie,SKUA23B4E20,"49,95","49,95",,1,"108,39"
TRX0E2C86A3,CUSTE4A98A34,20230331,AB012,AB Store 012 - Fort McMurray,,"34,95","34,95",,1,"69,9"
TRX544F58F9,,20230331,AB055,AB Store 055 - Brooks,,"9,95","5,16",PROMOA15EE2E3,1,"110,88"
TRX4AB9C4EC,,20230331,ABWEB01,Alberta Online Store 01,SKU49C0BB39,7,7,,1,"77,93"
TRXE8A1117F,,20230331,AB035,AB Store 035 - Brooks,SKU442B689D,"35,95","35,95",,1,"135,8"
TRX9D954064,,20230331,ABWEB01,Alberta Online Store 01,SKUF733267B,"5,16","5,16",,1,"66,92"
TRX9158CF01,,20230331,ABWEB01,Alberta Online Store 01,SKU333BBFF5,"2,99","2,99",,1,"98,41"
TRXAA898341,CUSTB2564E07,20230331,AB015,AB Store 015 - Brooks,SKU500235BE,"24,95","8,95",PROMOB6CE2007,1,"66,87"
TRXB55E681F,,20230331,AB078,AB Store 078 - Lloydminster,SKU2F5772AC,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX2645D12E,,20230331,AB104,AB Store 104 - Lethbridge,SKU0A8126C9,"11,95",3,PROMO6EBF2B4B,1,"42,49"
TRX3E3D7712,,20230331,AB006,AB Store 006 - Medicine Hat,,"39,95","39,95",,1,"39,95"
TRX02F29AB5,,20230331,AB085,AB Store 085 - St. Albert,SKU29074A64,"55,95","55,95",,1,"85,9"
TRX05C04A7B,CUST57A4955B,20230331,AB104,AB Store 104 - Lethbridge,SKU99C53AB7,"24,95","14,97",PROMOFEC4F0C9,1,"84,93"
TRXEEE9389C,,20230331,AB042,AB Store 042 - Edmonton,,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXA5C92B08,,20230331,AB101,AB Store 101 - Calgary,SKU630DA94D,"44,99","22,49",PROMOA34667FA,1,"22,49"
TRX4F6ABE3D,,20230331,AB081,AB Store 081 - Calgary,SKU990ACC75,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRX72386A27,,20230331,AB049,AB Store 049 - Spruce Grove,SKUD2CE8415,"11,95","7,19",PROMO8A254670,1,"75,87"
TRX73B6981E,,20230331,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"85,89"
TRXFD20F600,,20230331,AB037,AB Store 037 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"107,87"
TRX0B5022A6,,20230331,AB046,AB Store 046 - Medicine Hat,SKU8AC5D101,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX999DD791,,20230331,ABWEB01,Alberta Online Store 01,SKU629A168A,"75,95","75,95",,1,"219,83"
TRXF64C1E62,,20230331,AB092,AB Store 092 - Fort McMurray,SKU4BA5B7D3,"37,99","18,99",PROMOA34667FA,1,"92,45"
TRXBFB4F4EC,,20230331,AB038,AB Store 038 - Lloydminster,,10,10,,1,10
TRXDFA414C8,,20230331,AB038,AB Store 038 - Lloydminster,,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRX56BADEEB,,20230331,AB107,AB Store 107 - Grande Prairie,SKUFA2A332F,"9,99","5,99",PROMO16814278,1,"185,87"
TRXE1FF1F88,,20230331,AB078,AB Store 078 - Lloydminster,SKUC6AD7FCD,"24,99","12,49",PROMOA34667FA,1,"50,44"
TRX39015A59,,20230331,AB039,AB Store 039 - Sherwood Park,,"22,95","11,47",,1,"151,3"
TRXCB6FA382,,20230331,AB104,AB Store 104 - Lethbridge,,"6,95","6,95",,1,"110,34"
TRX712FA3A9,,20230331,AB097,AB Store 097 - Chestermere,SKU836CE6A7,"24,95",13,,1,"154,84"
TRX2E1153AD,,20230331,AB099,AB Store 099 - Sherwood Park,,12,12,,1,"69,41"
TRX689F0A8B,,20230331,ABWEB01,Alberta Online Store 01,SKU62E8F650,"11,97","11,97",,1,"48,52"
TRXA56F7383,,20230331,AB087,AB Store 087 - Grande Prairie,SKUD4B9D627,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX73750E3E,,20230331,AB039,AB Store 039 - Sherwood Park,SKU19962B03,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX1EF73C89,,20230331,ABWEB01,Alberta Online Store 01,SKU4A2EE0F1,"39,95","39,95",,1,"59,94"
TRXB9479C36,,20230331,AB085,AB Store 085 - St. Albert,SKU86855ED6,"25,95","25,95",,1,"67,89"
TRX281C9A07,,20230331,ABWEB01,Alberta Online Store 01,SKU413B6B85,12,12,,1,"37,98"
TRX2B6C82ED,CUST89419869,20230331,AB056,AB Store 056 - Camrose,SKU2567D220,"11,95","11,95",,1,"61,9"
TRX6A80AA01,CUST374FB341,20230331,AB101,AB Store 101 - Calgary,SKUE6578FB5,"39,95","39,95",,1,"114,38"
TRXE4CA4CEA,,20230331,AB040,AB Store 040 - Wetaskiwin,SKUB2016287,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXED2E9C73,,20230331,AB004,AB Store 004 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"85,9"
TRXC7A92239,,20230331,AB012,AB Store 012 - Fort McMurray,SKU497B730D,"26,95","26,95",,1,"26,95"
TRX84C10355,,20230331,AB097,AB Store 097 - Chestermere,SKUCB2F94BA,"34,99","34,99",,1,"157,95"
