Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX65A7CE18,,20230527,AB101,AB Store 101 - Calgary,SKUF16AF51A,"29,95","29,95",,1,"39,94"
TRX583126ED,CUST0384DCD6,20230527,AB083,AB Store 083 - Red Deer,,"49,95","49,95",,1,"99,9"
TRXD4D1B41E,,20230527,AB099,AB Store 099 - Sherwood Park,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX80292256,,20230527,AB032,AB Store 032 - Fort McMurray,SKU85E874B1,"9,99","9,99",,1,"19,98"
TRX8D1BE28A,,20230527,AB088,AB Store 088 - Airdrie,SKU783D6C65,"22,99","11,5",PROMOA34667FA,1,"111,44"
TRX8F099180,,20230527,AB092,AB Store 092 - Fort McMurray,SKU2E31D681,"31,99",16,PROMOA34667FA,1,"78,97"
TRXCA2F3EB5,CUST85256021,20230527,AB009,AB Store 009 - Spruce Grove,SKU0951DFFA,"9,95","9,95",,1,"120,8"
TRX00B4947C,CUST83FAEFA0,20230527,AB057,AB Store 057 - Chestermere,,"9,56","9,56",,1,"42,45"
TRX1661BF67,CUST07385242,20230527,AB083,AB Store 083 - Red Deer,SKUC016B5AD,"39,95","39,95",,1,"158,8"
TRX9769C376,CUST686FA504,20230527,AB099,AB Store 099 - Sherwood Park,,"54,95","54,95",,1,"132,89"
TRXE5EB3581,,20230527,AB088,AB Store 088 - Airdrie,SKU31A04008,"24,99","12,49",PROMOA34667FA,1,"311,28"
TRX11BAD1EF,,20230527,AB101,AB Store 101 - Calgary,SKU9BDC0EDD,"9,95","1,96",PROMO9005DE1A,1,"69,95"
TRXF7A2542B,,20230527,AB101,AB Store 101 - Calgary,SKU1062F74B,"9,95","1,96",PROMO9005DE1A,1,"72,35"
TRX46A4DAF8,,20230527,AB041,AB Store 041 - Calgary,SKU96CF2804,"29,95","29,95",,1,"29,95"
TRXE2FA8147,,20230527,AB081,AB Store 081 - Calgary,SKUE4B01357,"25,95","25,95",,1,"75,89"
TRX589A5A27,,20230527,AB105,AB Store 105 - St. Albert,SKU3C7E312C,"9,95","1,92",PROMO9005DE1A,1,20
TRX1BF50BA2,CUST066B24D6,20230527,AB055,AB Store 055 - Brooks,,"49,95","49,95",,1,"49,95"
TRXE2AE9929,,20230527,AB023,AB Store 023 - Red Deer,SKU48E3FF39,"32,95","32,95",,1,"329,6"
TRXE8714B9A,,20230528,AB019,AB Store 019 - Sherwood Park,SKUCB120875,"29,95","29,95",,1,"172,22"
TRXD29891E5,CUSTAECBBA5C,20230528,AB040,AB Store 040 - Wetaskiwin,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX9F8B28A3,,20230528,AB080,AB Store 080 - Wetaskiwin,SKU5391FC5B,"34,99","17,49",PROMOA34667FA,1,"31,49"
TRX2E1E8D6F,,20230528,AB107,AB Store 107 - Grande Prairie,SKU1118D942,"34,99","17,49",PROMOA34667FA,1,"120,41"
TRX30790BA3,,20230528,AB077,AB Store 077 - Chestermere,SKUF7893FA3,2,2,,1,"155,85"
TRX2E438DFB,,20230528,ABWEB01,Alberta Online Store 01,SKU65398BB7,"20,99","20,99",,1,"20,99"
TRX66842310,,20230528,AB099,AB Store 099 - Sherwood Park,,"9,95","5,16",PROMOA15EE2E3,1,"39,94"
TRX8DCE4ECF,,20230528,AB040,AB Store 040 - Wetaskiwin,SKUC6847FD3,"5,16","5,16",,1,"45,9"
TRXD1E66FFA,CUSTA017198F,20230528,AB004,AB Store 004 - Lethbridge,SKU1D9DBE39,"35,95","35,95",,1,"101,87"
TRX9CEC9ADD,CUSTE0D162E9,20230528,AB088,AB Store 088 - Airdrie,SKUCDB306D2,2,2,,1,"-65,71"
TRXB80E0361,,20230528,AB097,AB Store 097 - Chestermere,SKU38089BE9,"23,99","5,99",PROMO345CE7EA,1,"193,35"
TRX12AB0EDE,CUST33406C88,20230528,AB028,AB Store 028 - Airdrie,SKUCA133B23,"39,95","39,95",,1,"69,9"
TRX881ABB81,,20230528,AB085,AB Store 085 - St. Albert,SKUCCC60619,"11,95","2,14",PROMO9005DE1A,1,40
TRX4BE2768B,CUST1D860476,20230528,AB078,AB Store 078 - Lloydminster,SKUD921DB6B,"8,99","8,99",,1,"243,3"
TRX4743CD5A,,20230528,AB107,AB Store 107 - Grande Prairie,SKU038BE305,"34,99","17,49",PROMOA34667FA,1,"167,79"
TRXD87A10A8,,20230528,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"135,85"
TRX6703EDE1,,20230528,AB039,AB Store 039 - Sherwood Park,,"24,95","12,47",,1,"-14,95"
TRX1648F0E1,CUST32F744A0,20230528,AB021,AB Store 021 - Calgary,,"20,99","20,99",,1,"30,94"
TRXE7B1AD7A,CUST4867F967,20230528,AB092,AB Store 092 - Fort McMurray,SKU3461BB1D,"-12,49","-12,49",,-1,5
TRXEE2406DF,,20230528,AB104,AB Store 104 - Lethbridge,,"5,95","5,95",,1,"70,84"
TRX6355A52A,,20230528,AB084,AB Store 084 - Lethbridge,SKU9B6F1CA7,"6,99","6,99",,1,"30,97"
TRXB29CD951,,20230528,AB092,AB Store 092 - Fort McMurray,SKU76BD5CD1,"11,95","2,22",PROMO9005DE1A,1,"81,9"
TRXC326678F,,20230529,AB026,AB Store 026 - Medicine Hat,SKU170F7615,"29,99","29,99",,1,"138,84"
TRX4FD7EB4B,,20230529,AB105,AB Store 105 - St. Albert,SKU5C5411EB,"34,99","17,49",PROMOA34667FA,1,"88,96"
TRX19215F20,,20230529,AB086,AB Store 086 - Medicine Hat,SKU7238D2EC,"22,99","11,5",PROMOA34667FA,1,"104,92"
TRX9BAC0550,CUST5AE17C70,20230529,AB009,AB Store 009 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"105,85"
TRXF0A92D74,,20230529,ABWEB01,Alberta Online Store 01,SKU7A82DD64,"7,19","7,19",,1,"66,91"
TRX19757513,,20230529,AB085,AB Store 085 - St. Albert,,"29,95","23,53",PROMOC07FAA79,1,"99,87"
TRXC43EC743,,20230529,ABWEB01,Alberta Online Store 01,SKUFFFABFA9,"13,99","13,99",,1,"81,98"
TRXF02C08C8,,20230529,AB002,AB Store 002 - Edmonton,SKU8A815470,"38,99","38,99",,1,"89,93"
TRX1509D485,,20230529,ABWEB01,Alberta Online Store 01,SKU09AE8AD9,"17,5","17,5",,1,"17,5"
TRXFE851B5A,,20230529,AB101,AB Store 101 - Calgary,SKUC2326A19,"39,95","19,98",PROMOCD64F03B,1,"46,94"
TRX00F879B8,,20230529,ABWEB01,Alberta Online Store 01,SKUCF5D465D,"19,98","19,98",,1,"125,84"
TRX6F877559,,20230529,AB077,AB Store 077 - Chestermere,SKUFD1AB18F,"9,99","9,99",,1,"39,96"
TRXC464BB93,,20230529,AB077,AB Store 077 - Chestermere,SKU33BA8611,"-5,15","-5,15",,-1,0
TRX55C85F47,,20230529,ABWEB01,Alberta Online Store 01,,"10,32","10,32",,2,"171,81"
TRXCD2304AB,,20230529,AB105,AB Store 105 - St. Albert,SKU9A83168C,"11,95","2,07",PROMO9005DE1A,1,20
TRX6AB140AE,,20230529,ABWEB01,Alberta Online Store 01,SKU9C0F25E4,"45,95","45,95",,1,"75,9"
TRXA7315A47,,20230529,ABWEB01,Alberta Online Store 01,SKU39ACFDAD,"9,95","9,95",,1,"75,85"
TRX59BEFC2A,,20230529,AB097,AB Store 097 - Chestermere,SKU4F403FAC,"20,99","10,5",PROMOA34667FA,1,"27,99"
TRXE59A8010,CUST34AAF0FC,20230529,AB055,AB Store 055 - Brooks,SKU082C44ED,"23,99","23,99",,1,"155,87"
TRXAC5CA991,CUST239DBC73,20230529,AB023,AB Store 023 - Red Deer,SKUE48E0B92,"8,99","8,99",,1,"101,9"
TRXB71B11A7,,20230529,ABWEB01,Alberta Online Store 01,SKU77D74699,"8,99","8,99",,1,"17,98"
TRXE4241A3B,,20230529,AB014,AB Store 014 - Canmore,SKUB24FE052,"27,99","27,99",,1,"37,98"
TRX4EFA3824,CUST8B41B405,20230529,AB016,AB Store 016 - Camrose,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX06B5DDD6,,20230529,AB078,AB Store 078 - Lloydminster,,"49,95","49,95",,1,"109,85"
TRXAFD5ACF7,,20230529,AB104,AB Store 104 - Lethbridge,SKUF4FA20F2,"11,95","2,03",PROMO9005DE1A,1,"52,98"
TRX04A2539C,,20230529,AB004,AB Store 004 - Lethbridge,SKU8B982650,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXC4A570BE,,20230529,AB088,AB Store 088 - Airdrie,SKU2F606494,"22,99","22,99",,1,"82,42"
TRX792879B6,,20230529,AB104,AB Store 104 - Lethbridge,SKUF26EC759,"11,95",2,PROMO9005DE1A,1,"217,33"
TRX7F4F7584,CUST84FD6197,20230529,AB104,AB Store 104 - Lethbridge,SKUEC290230,"-27,99","-27,99",,-1,"-34,03"
TRX87A51962,,20230529,ABWEB01,Alberta Online Store 01,SKU652BF4D9,"8,09","8,09",,1,"8,09"
TRX6A2F30BE,,20230529,AB040,AB Store 040 - Wetaskiwin,SKU30345DEA,"35,95","35,95",,1,"91,9"
TRX57F3E16F,,20230529,AB085,AB Store 085 - St. Albert,SKU80E3722D,"9,95","1,82",PROMO9005DE1A,1,"32,49"
TRXC3B309D7,,20230529,AB039,AB Store 039 - Sherwood Park,SKUEDB30F95,"8,99","8,99",,1,"38,96"
TRX1D132C28,,20230529,AB101,AB Store 101 - Calgary,SKU868CF206,"11,95","2,11",PROMO9005DE1A,1,"110,46"
TRX596ABED8,,20230529,ABWEB01,Alberta Online Store 01,SKU2E085789,"8,99","8,99",,1,"8,99"
TRX14447720,,20230530,ABWEB01,Alberta Online Store 01,SKU13534A3E,"9,28","9,28",,1,"93,51"
TRXE913033B,,20230530,AB094,AB Store 094 - Canmore,SKUB176B49F,"-9,99","-9,99",,-1,"-16,98"
TRXC866B90F,,20230530,ABWEB01,Alberta Online Store 01,SKU70B86FA0,11,11,,1,"145,95"
TRX0A16E8E2,,20230530,ABWEB01,Alberta Online Store 01,SKU2C1E5223,"39,96","39,96",,1,"115,87"
TRX2819B668,,20230530,AB105,AB Store 105 - St. Albert,,"5,95","5,95",,1,"28,39"
TRX821275B4,,20230530,AB105,AB Store 105 - St. Albert,SKU817168CD,"9,95","1,92",PROMO9005DE1A,1,"94,46"
TRX4658D2F6,,20230530,AB046,AB Store 046 - Medicine Hat,SKUE2C02571,"11,95","7,19",PROMO8A254670,1,0
TRX93A853D4,,20230530,ABWEB01,Alberta Online Store 01,,"10,32","10,32",,2,"30,96"
TRX4DC73944,,20230530,AB096,AB Store 096 - Camrose,,"44,95","44,95",,1,"189,8"
TRX1B40D755,,20230530,ABWEB01,Alberta Online Store 01,SKU36835035,"22,94","22,94",,1,"87,51"
TRXBECB1A13,,20230530,AB012,AB Store 012 - Fort McMurray,SKUE36C9209,"11,99","11,99",,1,"53,95"
TRX64962496,,20230530,AB093,AB Store 093 - Banff,SKU588CB1F5,"11,95",2,PROMO9005DE1A,1,"83,94"
TRX456363C6,CUSTA0DEC997,20230530,AB016,AB Store 016 - Camrose,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXD0BFF6A3,,20230530,AB047,AB Store 047 - Grande Prairie,SKUEE486EA8,"11,95","7,19",PROMO8A254670,1,"110,85"
TRX73A7BAA6,,20230530,AB105,AB Store 105 - St. Albert,SKUA58C66A1,"22,99","11,49",PROMOA34667FA,1,"47,48"
TRXBBEE5B49,,20230530,AB083,AB Store 083 - Red Deer,SKUAA556956,"9,99","9,99",,1,"51,95"
TRX88165624,,20230530,ABWEB01,Alberta Online Store 01,SKU140AB4AC,12,12,,1,"190,96"
TRXF5635126,,20230530,ABWEB01,Alberta Online Store 01,,"-49,95","-49,95",,-1,"-149,85"
TRXFA683D50,,20230530,ABWEB01,Alberta Online Store 01,,"27,96","27,96",,1,"99,88"
TRX1CF660F7,,20230530,AB077,AB Store 077 - Chestermere,SKUA83FEFEC,"48,99","48,99",,1,"199,88"
TRXC668A2AA,,20230530,AB016,AB Store 016 - Camrose,SKU907AB671,"42,95","42,95",,1,"208,75"
TRX1813A875,,20230530,AB099,AB Store 099 - Sherwood Park,,"49,95","49,95",,1,"49,95"
TRX703AE038,,20230530,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"30,96"
TRX4865620B,,20230530,AB033,AB Store 033 - Banff,SKU216B654A,"11,95","7,19",PROMO8A254670,1,"72,94"
TRX08EC7035,CUST9B774D24,20230530,AB003,AB Store 003 - Red Deer,SKU87B8CFB7,"-27,99","-27,99",,-1,"-27,99"
TRX56218315,,20230530,AB012,AB Store 012 - Fort McMurray,SKU404A368F,"11,95","7,19",PROMO8A254670,1,"85,9"
TRXB5950004,,20230530,ABWEB01,Alberta Online Store 01,,"-37,46","-37,46",,-1,"-94,34"
TRX7D6424BC,,20230530,AB081,AB Store 081 - Calgary,SKU9662210B,"21,99","10,99",PROMOA34667FA,1,"10,99"
TRXBF7796C6,,20230530,AB007,AB Store 007 - Grande Prairie,SKUCAEA46AD,"22,95","22,95",,1,"88,85"
TRX2D7B0AB9,,20230530,AB083,AB Store 083 - Red Deer,SKU8B0CCE02,"11,95","7,19",PROMO8A254670,1,"127,69"
TRX2D0E8DD8,,20230530,ABWEB01,Alberta Online Store 01,SKU4745C132,"17,98","17,98",,1,"104,88"
TRXB4F5BB17,,20230530,ABWEB01,Alberta Online Store 01,SKU2F153A27,"48,99","48,99",,1,"151,97"
TRX848D82F7,,20230530,ABWEB01,Alberta Online Store 01,SKU033D9129,"19,98","19,98",,1,"159,83"
TRX14F423EF,,20230530,ABWEB01,Alberta Online Store 01,SKU37ABEAD3,"34,99","34,99",,1,"69,98"
TRX77205D3A,,20230530,ABWEB01,Alberta Online Store 01,SKU7DB1B7A8,"20,99","20,99",,1,"50,98"
TRXDA86C9DC,,20230531,AB040,AB Store 040 - Wetaskiwin,SKUE3DD77A4,"8,99","8,99",,1,"298,74"
TRXCD23C40B,,20230531,AB004,AB Store 004 - Lethbridge,,11,11,,1,"100,9"
TRXA2C0E891,CUSTB622A7AA,20230531,AB093,AB Store 093 - Banff,SKUF6219D2E,"9,95","1,96",PROMO9005DE1A,1,"79,9"
TRXEDBD48C5,,20230531,ABWEB01,Alberta Online Store 01,,"8,8","8,8",,1,"75,67"
TRXF6BEDCFF,,20230531,AB097,AB Store 097 - Chestermere,SKU6E9AACD4,"-5,49","-5,49",,-1,"-16,48"
TRX49E1E372,,20230531,AB107,AB Store 107 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX5C5571C2,,20230531,ABWEB01,Alberta Online Store 01,SKU6FF7E16C,"39,95","39,95",,1,"75,9"
TRX563266E5,CUST62A2B801,20230531,AB027,AB Store 027 - Grande Prairie,SKU29C0926D,"22,95","22,95",,1,"47,9"
TRX3EDAE946,,20230531,AB042,AB Store 042 - Edmonton,SKUCA6EEFA3,"-9,98","-9,98",,-1,16
TRXE0016B25,CUST6E2EFECA,20230531,AB001,AB Store 001 - Calgary,,"11,95","7,19",PROMO8A254670,1,"85,9"
TRXF3F14A4C,,20230531,ABWEB01,Alberta Online Store 01,SKUFAD722C6,"26,36","26,36",,1,"74,82"
TRXA4939C92,,20230531,ABWEB01,Alberta Online Store 01,SKU1A172643,"15,99","15,99",,1,"86,96"
TRX8F8C5230,,20230531,ABWEB01,Alberta Online Store 01,SKU06A653E2,"12,99","12,99",,1,"117,93"
TRXA211282C,,20230531,ABWEB01,Alberta Online Store 01,SKU1BED9E03,"16,99","16,99",,1,"75,93"
TRXB8A0543A,CUST2236B81D,20230531,AB078,AB Store 078 - Lloydminster,SKUFE723615,"9,95","1,85",PROMO9005DE1A,1,"164,89"
TRXDD18F227,,20230531,ABWEB01,Alberta Online Store 01,SKUF531C95D,"11,99","11,99",,1,"11,99"
TRX6960E495,,20230531,AB099,AB Store 099 - Sherwood Park,SKU7EFDCD53,"11,95","7,19",PROMO8A254670,1,"105,9"
TRX10BC0A47,CUST8B8DE7DB,20230531,AB042,AB Store 042 - Edmonton,,"18,95","18,95",,1,"18,95"
TRXB2E0E910,CUST77CA025F,20230531,AB105,AB Store 105 - St. Albert,SKUF7F720D6,"27,99","13,99",PROMOA34667FA,1,"55,95"
TRXCFFAC5FC,,20230531,AB038,AB Store 038 - Lloydminster,,"49,95","49,95",,1,"61,9"
TRX914D404D,,20230531,AB084,AB Store 084 - Lethbridge,SKU803D6158,"9,95","5,16",PROMOA15EE2E3,1,"138,85"
TRXCEDA7BC2,,20230531,AB035,AB Store 035 - Brooks,SKU29885F7C,"34,95","26,22",PROMOC07FAA79,1,"175,75"
TRX8B3366EB,,20230531,ABWEB01,Alberta Online Store 01,SKUF582AB9E,"15,5","15,5",,1,"81,95"
TRXB6C4A769,,20230531,AB026,AB Store 026 - Medicine Hat,SKU0F26E7A2,"8,99","8,99",,1,"222,72"
TRX6A6941D5,CUST6CDB6F7B,20230531,AB047,AB Store 047 - Grande Prairie,SKUB661824B,"39,95","39,95",,1,"119,85"
