Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX01452A0C,,20230826,AB092,AB Store 092 - Fort McMurray,,"19,98","19,98",,1,"19,98"
TRX8A14FC5C,,20230826,AB027,AB Store 027 - Grande Prairie,SKU60536245,"22,95","12,41",,1,"99,85"
TRX2E4F6243,,20230826,AB085,AB Store 085 - St. Albert,SKU0FFA7896,"37,99","37,99",,1,"140,91"
TRXBB0CC392,CUST2A1F10C8,20230826,AB047,AB Store 047 - Grande Prairie,SKUBFAD20DF,"26,99","26,99",,1,"57,94"
TRXD0EA7F43,,20230826,AB039,AB Store 039 - Sherwood Park,,"34,95","34,95",,1,"136,85"
TRX83A985E3,,20230826,AB081,AB Store 081 - Calgary,SKU2A574655,"14,99","14,99",,1,"60,95"
TRXAE1E1FAC,,20230826,AB004,AB Store 004 - Lethbridge,SKU6B0D270F,"9,95","5,15",PROMOA15EE2E3,1,"42,95"
TRX9E4A6917,,20230826,AB083,AB Store 083 - Red Deer,SKU3860CA9B,"35,95","35,95",,1,"486,48"
TRX691FC1CB,,20230826,AB107,AB Store 107 - Grande Prairie,SKU83DBFF3A,"9,95","1,96",PROMO9005DE1A,1,"88,93"
TRX8893512C,,20230826,AB055,AB Store 055 - Brooks,SKU5CF3B96C,"26,95","9,21",PROMOB6CE2007,1,"118,8"
TRXAF2B5DF6,,20230826,AB037,AB Store 037 - Chestermere,SKU57B695DE,"-29,95","-29,95",,-1,"14,95"
TRX1ACF263A,,20230826,AB007,AB Store 007 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"359,68"
TRX771340F0,,20230826,AB049,AB Store 049 - Spruce Grove,SKU1D5EFCA9,"5,15","5,15",,1,"137,8"
TRX36A98456,,20230826,AB094,AB Store 094 - Canmore,SKUABA00B15,"9,95","1,82",PROMO9005DE1A,1,"146,96"
TRX0A2EF9DE,,20230826,AB104,AB Store 104 - Lethbridge,SKUBBFC2AB6,"9,99","9,99",,1,"398,53"
TRXE1FBD8BF,,20230826,AB104,AB Store 104 - Lethbridge,SKUBEA43D65,"9,95","1,94",PROMO9005DE1A,1,20
TRXDCBCF35D,,20230827,AB097,AB Store 097 - Chestermere,SKUCD9BF3D2,"9,95",2,PROMO9005DE1A,1,"50,95"
TRXDC822474,CUSTA4FEC11F,20230827,AB031,AB Store 031 - Okotoks,SKU1FAD934D,"44,95","44,95",,1,"94,9"
TRXD631B9D7,,20230827,AB105,AB Store 105 - St. Albert,SKUBA718D3F,"15,99","15,99",,1,"31,98"
TRX7028E9BF,,20230827,ABWEB01,Alberta Online Store 01,SKUFAD722C6,"20,69","20,69",,1,"85,47"
TRX3A9EF3D3,,20230827,AB077,AB Store 077 - Chestermere,SKU4CE2F61F,"37,99","12,99",PROMO9067F9FF,1,"139,91"
TRX777791DF,,20230827,AB003,AB Store 003 - Red Deer,SKU7F6CC3A7,"49,95","49,95",,1,"107,89"
TRX33B6F3E4,CUSTC8D5160C,20230827,AB042,AB Store 042 - Edmonton,SKUD274AFFE,"9,95","5,16",PROMOA15EE2E3,1,"155,8"
TRX85AFAA36,,20230827,AB083,AB Store 083 - Red Deer,SKU2DB24F5E,"11,95","11,95",,1,"192,77"
TRX6F811F98,,20230827,ABWEB01,Alberta Online Store 01,SKUE1BAB244,"34,99","34,99",,1,"98,9"
TRXF5DC5890,,20230827,AB028,AB Store 028 - Airdrie,SKU71C4F8A3,"-8,32","-8,32",,-1,2
TRXC028A306,,20230827,AB042,AB Store 042 - Edmonton,,2,2,,1,"96,9"
TRX447A6DDB,,20230827,AB095,AB Store 095 - Brooks,,"6,99","3,49",PROMO55D9511E,1,"27,96"
TRX34044BDD,,20230827,AB099,AB Store 099 - Sherwood Park,SKUA1183CD3,"26,95","9,21",PROMOB6CE2007,1,"26,95"
TRXB8221923,,20230827,AB087,AB Store 087 - Grande Prairie,SKUCCFBF5FA,"27,99","27,99",,1,"156,87"
TRX62C1356E,CUSTF38C047B,20230827,AB083,AB Store 083 - Red Deer,SKU4114A648,"9,95","1,92",PROMO9005DE1A,1,"62,47"
TRXEF7E0D89,,20230827,ABWEB01,Alberta Online Store 01,SKUF50029FB,"9,45","9,45",,1,"59,89"
TRX2B57B479,,20230827,AB027,AB Store 027 - Grande Prairie,SKU017B7E53,"9,95","5,16",PROMOA15EE2E3,1,"82,9"
TRX8484FE27,,20230827,AB104,AB Store 104 - Lethbridge,SKUB4317C5E,"-5,16","-5,16",,-1,"-76,91"
TRX47542B9B,,20230827,AB085,AB Store 085 - St. Albert,SKU6C714265,"35,85","21,57",PROMO8A254670,3,"71,9"
TRXEF26CF04,,20230827,AB092,AB Store 092 - Fort McMurray,SKUC220F1CD,"54,95","54,95",,1,"162,83"
TRX0D0125A8,CUST5D24B748,20230827,AB093,AB Store 093 - Banff,SKUB3E867BE,"9,95",2,PROMO9005DE1A,1,"56,99"
TRX7DB870A6,,20230828,ABWEB01,Alberta Online Store 01,SKU09167920,"49,95","49,95",,1,"102,85"
TRX56CFD67A,,20230828,AB077,AB Store 077 - Chestermere,,"49,95","49,95",,1,"241,85"
TRXE4D7DD3E,,20230828,AB039,AB Store 039 - Sherwood Park,SKU14700524,"9,95","5,16",PROMOA15EE2E3,1,"130,85"
TRX97081AA5,,20230828,ABWEB01,Alberta Online Store 01,SKU6384CA01,"5,16","5,16",,1,"57,91"
TRXDAB09CFB,,20230828,AB016,AB Store 016 - Camrose,SKU79337F49,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXC7BB2804,,20230828,ABWEB01,Alberta Online Store 01,SKU6B03FD60,"34,99","34,99",,1,"111,88"
TRXF4A4FF1A,,20230828,AB023,AB Store 023 - Red Deer,,"18,95","18,95",,1,"150,78"
TRXA6C01DAA,,20230828,AB003,AB Store 003 - Red Deer,SKUB098B3BA,"11,95","7,19",PROMO8A254670,1,"213,75"
TRX8EC5F6F1,CUST8D6E762E,20230828,AB093,AB Store 093 - Banff,SKU2A616404,"9,99","9,99",,1,"336,3"
TRX60211ECB,,20230828,AB002,AB Store 002 - Edmonton,,"24,95","12,48",,1,"24,95"
TRX50ECFFAB,,20230828,ABWEB01,Alberta Online Store 01,SKU44CDF339,"8,79","8,79",,1,"49,91"
TRX11E2C1D7,,20230828,ABWEB01,Alberta Online Store 01,SKUC8BC4067,"8,32","8,32",,1,"76,86"
TRX787815AF,,20230828,ABWEB01,Alberta Online Store 01,,"21,57","21,57",,3,"80,9"
TRX922EEC6E,,20230828,ABWEB01,Alberta Online Store 01,SKUBAFEB82C,"36,76","36,76",,1,"65,52"
TRXA18BCD7F,,20230828,ABWEB01,Alberta Online Store 01,SKU6F16C5EE,"39,95","39,95",,1,"114,85"
TRX50299477,CUST6293058D,20230828,AB083,AB Store 083 - Red Deer,SKU457F85CE,"24,99","24,99",,1,"100,95"
TRX4808D05C,,20230828,AB033,AB Store 033 - Banff,SKU00969502,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX5217DE23,CUST007CE69A,20230828,AB105,AB Store 105 - St. Albert,SKU000C3C9A,"11,95","2,22",PROMO9005DE1A,1,"63,48"
TRX0382E96A,,20230828,AB081,AB Store 081 - Calgary,SKU1C2CFAF7,2,2,,1,20
TRX677903FC,,20230828,AB088,AB Store 088 - Airdrie,SKU32D7254C,"9,95","1,89",PROMO9005DE1A,1,20
TRX87DF2DA6,,20230828,AB049,AB Store 049 - Spruce Grove,SKU8440A7B8,"20,99","20,99",,1,"168,38"
TRX2C5DEBA2,,20230828,ABWEB01,Alberta Online Store 01,SKU7B4B5EF8,"29,96","29,96",,1,"128,85"
TRXED634FA2,,20230828,AB026,AB Store 026 - Medicine Hat,,"19,95","9,98",,1,"104,87"
TRX004D8BAB,CUST3974CEF6,20230828,AB105,AB Store 105 - St. Albert,SKUA34B84BF,"34,99","17,49",PROMOA34667FA,1,"5,53"
TRXC0A7C311,,20230828,ABWEB01,Alberta Online Store 01,SKU0EC37FE9,"7,68","7,68",,1,"36,95"
TRX2958233F,,20230828,AB026,AB Store 026 - Medicine Hat,SKU6F9393FC,"9,95","5,15",PROMOA15EE2E3,1,"34,45"
TRXE93AEEE7,,20230828,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"85,71"
TRXB3B3AC1E,,20230829,AB077,AB Store 077 - Chestermere,SKUB4FA570A,"9,99","9,99",,1,"179,92"
TRX8A552598,,20230829,AB023,AB Store 023 - Red Deer,,"19,95","9,98",,1,"76,89"
TRX802D6A3E,,20230829,AB077,AB Store 077 - Chestermere,SKUE090D4A7,"9,95","5,15",PROMOA15EE2E3,1,"89,85"
TRXE04378C0,,20230829,AB092,AB Store 092 - Fort McMurray,SKU9D8C27DC,"10,99","10,99",,1,"50,91"
TRX4A846015,,20230829,AB105,AB Store 105 - St. Albert,SKU585240BE,"22,99","11,5",PROMOA34667FA,1,"17,99"
TRXFEEC6625,,20230829,AB023,AB Store 023 - Red Deer,SKUB219FAEA,"11,95","7,19",PROMO8A254670,1,"37,95"
TRXA1FB123F,,20230829,AB021,AB Store 021 - Calgary,SKU544604F6,"31,99","31,99",,1,"59,98"
TRX8557127E,,20230829,ABWEB01,Alberta Online Store 01,SKU5A074897,"24,99","24,99",,1,"134,87"
TRX5D7A65C6,,20230829,AB077,AB Store 077 - Chestermere,SKU8CF8DA3F,"16,99","16,99",,1,"98,87"
TRX54D87EBD,,20230829,ABWEB01,Alberta Online Store 01,SKUB4861898,"22,99","22,99",,1,"236,88"
TRXAD519653,,20230829,AB047,AB Store 047 - Grande Prairie,,2,2,,1,"37,95"
TRX0BE5A7F4,,20230829,AB002,AB Store 002 - Edmonton,,"24,95","12,48",,1,"74,9"
TRX17C3761D,,20230829,AB048,AB Store 048 - Airdrie,SKUC0A30C57,"39,95","39,95",,1,"103,85"
TRXF2946D8E,CUST3CF2C2B0,20230829,AB092,AB Store 092 - Fort McMurray,SKU208CEF9A,"49,95","49,95",,1,"131,85"
TRX74CE3CB8,,20230829,ABWEB01,Alberta Online Store 01,SKUA6354348,"27,99","27,99",,1,"83,96"
TRX9F19F5D5,,20230829,AB039,AB Store 039 - Sherwood Park,SKU0661B900,"39,95","39,95",,1,"115,85"
TRXCDCCC97B,,20230829,ABWEB01,Alberta Online Store 01,SKU4538E91A,"47,69","47,69",,1,"47,69"
TRX0028F484,,20230829,AB028,AB Store 028 - Airdrie,SKU215D997E,"59,95","59,95",,1,"59,95"
TRX100850F3,,20230829,ABWEB01,Alberta Online Store 01,SKU9E41243F,"14,99","14,99",,1,"126,86"
TRX0929702D,,20230829,ABWEB01,Alberta Online Store 01,SKU6E105733,"7,19","7,19",,1,"35,95"
TRX86EA8043,CUST7FE928B1,20230829,AB004,AB Store 004 - Lethbridge,SKU43E4D3C9,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXBE3D1542,,20230829,ABWEB01,Alberta Online Store 01,SKU79B44232,"6,99","6,99",,1,"48,94"
TRX8C7246D0,,20230829,AB097,AB Store 097 - Chestermere,SKUF1D9E17B,"19,99","19,99",,1,"115,83"
TRXA361F209,,20230829,ABWEB01,Alberta Online Store 01,SKU34B66256,"20,99","20,99",,1,"88,95"
TRXFFBC3995,,20230830,AB099,AB Store 099 - Sherwood Park,SKU61BB2E90,"9,95",2,PROMO9005DE1A,1,"275,72"
TRXA7A8F9DA,,20230830,AB016,AB Store 016 - Camrose,SKUFF48C631,"9,95","5,16",,1,"66,9"
TRXC7FC8E0E,,20230830,ABWEB01,Alberta Online Store 01,SKU4D91087B,"49,95","49,95",,1,"177,81"
TRX25143BEE,CUST2ECA8333,20230830,AB039,AB Store 039 - Sherwood Park,SKUB098B3BA,"11,95","7,19",PROMO8A254670,1,"42,9"
TRX6E5B161A,CUSTD5347EA1,20230830,AB055,AB Store 055 - Brooks,SKU60318E43,"11,95","7,19",PROMO8A254670,1,"120,87"
TRXB4685601,,20230830,ABWEB01,Alberta Online Store 01,SKU75DBD5AA,"29,95","29,95",,1,"79,9"
TRXAF41C1F1,,20230830,AB097,AB Store 097 - Chestermere,,"29,95","29,95",,1,"263,76"
TRX9AB94320,,20230830,AB039,AB Store 039 - Sherwood Park,SKUAA7056DE,"-34,19","-34,19",,-1,"-96,27"
TRXF81EE440,,20230830,ABWEB01,Alberta Online Store 01,,"30,95","30,95",,6,"30,95"
TRX82FFCE22,,20230830,AB105,AB Store 105 - St. Albert,SKU8D302096,"11,99","11,99",,1,"48,96"
TRXA2EDE8C3,,20230830,AB026,AB Store 026 - Medicine Hat,SKU2253C8A4,"44,95","22,48",PROMOC77842F0,1,"76,9"
TRX12232B74,,20230830,AB107,AB Store 107 - Grande Prairie,SKU6A26EE8F,"44,95","22,47",PROMOC77842F0,1,"89,9"
TRXFD4FD110,,20230830,AB031,AB Store 031 - Okotoks,SKU6955C57B,"7,99","7,99",,1,"42,45"
TRXA275C742,,20230830,AB107,AB Store 107 - Grande Prairie,SKU24122A33,"9,95","1,87",PROMO9005DE1A,1,"30,99"
TRX5D4FE342,,20230830,ABWEB01,Alberta Online Store 01,SKUEAAB1277,"5,16","5,16",,1,"30,96"
TRXCD9A4098,,20230831,AB107,AB Store 107 - Grande Prairie,SKU72692E43,"9,95","1,89",PROMO9005DE1A,1,40
TRXDDF91E9F,CUST03182CC0,20230831,AB023,AB Store 023 - Red Deer,SKU3B59725B,"11,95","7,19",PROMO8A254670,1,"216,2"
TRXCCA05E92,,20230831,AB041,AB Store 041 - Calgary,SKUECADF5F7,"22,95","22,95",,1,"46,94"
TRX5A8031E1,,20230831,AB088,AB Store 088 - Airdrie,SKU37BE935A,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX825DC92A,,20230831,AB028,AB Store 028 - Airdrie,SKUD61C9819,"35,95","35,95",,1,"167,8"
TRX599339D4,,20230831,AB083,AB Store 083 - Red Deer,SKUE401B50C,"44,95","22,48",PROMOC77842F0,1,"123,75"
TRX584D5387,,20230831,AB004,AB Store 004 - Lethbridge,SKU5349E3DC,"39,95","39,95",,1,"311,99"
TRX8062D66D,,20230831,AB088,AB Store 088 - Airdrie,SKUE0DB13BB,"45,95","45,95",,1,"248,74"
TRXF7D71442,,20230831,ABWEB01,Alberta Online Store 01,SKU6F98C2DF,"39,98","39,98",,2,"79,96"
TRXEB295B41,,20230831,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"99,9"
TRX6A09C75F,,20230831,AB104,AB Store 104 - Lethbridge,SKU38182ED7,"8,99","8,99",,1,"422,25"
TRX0FD819FC,,20230831,AB081,AB Store 081 - Calgary,SKU74A8B09A,"9,95","5,16",PROMOA15EE2E3,1,"50,94"
TRX278715EE,,20230831,AB101,AB Store 101 - Calgary,SKU9D5E70A9,"17,99","8,99",PROMOA34667FA,1,"15,98"
TRXE2CC54C0,CUST53B327D6,20230831,AB096,AB Store 096 - Camrose,SKU0001BD0F,"24,99","24,99",,1,"90,96"
TRX44A34C9F,,20230831,AB081,AB Store 081 - Calgary,SKU538A66FA,"39,95","39,95",,1,"182,84"
TRX2DBAFD1A,CUSTC7C9BBBD,20230831,AB001,AB Store 001 - Calgary,,"11,95","7,19",PROMO8A254670,1,"71,9"
TRX4DE034A8,,20230831,AB086,AB Store 086 - Medicine Hat,SKUA84924A5,"11,95","7,19",PROMO8A254670,1,"45,94"
TRX5874E4C7,,20230831,AB011,AB Store 011 - Okotoks,SKU5F3C872C,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXD5EEF75C,CUSTE966F5BD,20230831,AB017,AB Store 017 - Chestermere,SKUEF272F2B,"12,99","12,99",,1,"77,96"
TRXB7A25CA3,,20230831,ABWEB01,Alberta Online Store 01,SKUA61B07C2,"14,99","14,99",,1,"14,99"
TRX49BD14AD,,20230831,ABWEB01,Alberta Online Store 01,SKU5FAD1D9E,"22,99","22,99",,1,"70,97"
TRX619CD096,,20230831,ABWEB01,Alberta Online Store 01,SKU2423CC1E,"19,99","19,99",,1,"171,84"
TRXFD8E1986,CUST8C575644,20230831,AB085,AB Store 085 - St. Albert,SKU1066B0D7,"37,99","37,99",,1,"77,98"
TRX9BBC592F,,20230831,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"124,89"
TRXA7BA84E9,CUST6EFA6167,20230831,AB006,AB Store 006 - Medicine Hat,SKU59CE9C62,"14,95","7,47",,1,"29,9"
TRXA8C1971C,,20230831,AB019,AB Store 019 - Sherwood Park,,"34,95","34,95",,1,"57,4"
TRXA08CD44B,,20230831,ABWEB01,Alberta Online Store 01,SKU8072701E,"16,99","16,99",,1,"169,84"
TRXE76C01E9,,20230831,AB039,AB Store 039 - Sherwood Park,SKU54C8A38A,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXF933023F,,20230831,AB104,AB Store 104 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"272,34"
TRX8A6E0A98,,20230831,AB006,AB Store 006 - Medicine Hat,SKU85C37CD4,"11,95","7,19",PROMO8A254670,1,"95,85"
