Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXE5DAADF8,,20230127,AB006,AB Store 006 - Medicine Hat,SKUA712EC58,"29,99","22,49",PROMOFCD5427E,1,"79,96"
TRX9E8EC7E6,,20230127,AB087,AB Store 087 - Grande Prairie,SKU715C8715,"9,95","2,78",PROMO6EBF2B4B,1,30
TRXD21FA3BD,,20230127,ABWEB01,Alberta Online Store 01,,"89,9","89,9",,2,"89,9"
TRX747160BD,,20230127,AB048,AB Store 048 - Airdrie,,"34,95","34,95",,1,"34,95"
TRX3E127B56,,20230127,AB093,AB Store 093 - Banff,SKUE95CE5C7,"9,95","2,54",PROMO6EBF2B4B,1,30
TRXB7300487,,20230127,AB038,AB Store 038 - Lloydminster,SKU8D3D9CDF,"7,19","7,19",,1,"90,9"
TRXA4AC0687,,20230127,AB001,AB Store 001 - Calgary,SKU52041A44,"11,95","7,19",PROMO8A254670,1,"75,9"
TRXACCE48F8,,20230127,AB086,AB Store 086 - Medicine Hat,,"49,95","49,95",,1,446
TRXEA6B1BFF,,20230127,AB055,AB Store 055 - Brooks,,"54,95","54,95",,1,"104,9"
TRX743A857F,,20230127,ABWEB01,Alberta Online Store 01,SKU81B5743D,"-20,59","-20,59",,-1,"-66,64"
TRX08C3E4D3,,20230127,AB019,AB Store 019 - Sherwood Park,SKU24751A4E,"15,99","15,99",,1,"190,77"
TRXF51C030E,,20230127,ABWEB01,Alberta Online Store 01,SKU6DE50EB7,"49,95","49,95",,1,"49,95"
TRXA2812BB8,,20230127,AB092,AB Store 092 - Fort McMurray,SKU16DD2D3B,"10,99","10,99",,1,"13,98"
TRXB8C0D09D,CUSTDBD2CFA4,20230127,AB077,AB Store 077 - Chestermere,SKU8C5E1EE5,"11,95","7,19",PROMO8A254670,1,"125,91"
TRX6213AFD5,,20230127,ABWEB01,Alberta Online Store 01,SKU24DF4410,"11,99","11,99",,1,"40,77"
TRX2B5E2F93,,20230127,ABWEB01,Alberta Online Store 01,SKUABAD6434,"-27,25","-27,25",,-1,"-110,4"
TRXD1B4849C,,20230127,AB007,AB Store 007 - Grande Prairie,,"44,95","44,95",,1,"44,95"
TRX2F2A2B6D,,20230127,AB081,AB Store 081 - Calgary,SKU4851D024,3,3,,1,60
TRXD23A98DB,,20230127,AB099,AB Store 099 - Sherwood Park,SKU5A20A047,"11,95","7,19",PROMO8A254670,1,"137,88"
TRXC64E9AC7,,20230127,ABWEB01,Alberta Online Store 01,SKU09AE8AD9,"39,96","39,96",,1,"63,92"
TRXA01D1B4F,,20230127,ABWEB01,Alberta Online Store 01,SKU2B759C40,"11,99","11,99",,1,"114,94"
TRX068EED58,,20230127,AB039,AB Store 039 - Sherwood Park,SKUAAA20DC7,"9,95","5,16",PROMOA15EE2E3,1,"97,85"
TRX44897F14,,20230127,ABWEB01,Alberta Online Store 01,,"44,95","44,95",,1,"89,9"
TRX8D7F26D3,,20230127,ABWEB01,Alberta Online Store 01,SKUC878A0CC,"21,59","21,59",,1,"157,42"
TRXA332E2BB,,20230127,AB105,AB Store 105 - St. Albert,SKUA284838F,"19,99","19,99",,1,"57,43"
TRX8C77DD6C,,20230127,AB047,AB Store 047 - Grande Prairie,SKU521457B0,"11,95","7,19",PROMO8A254670,1,"160,8"
TRX2DEBC39C,,20230127,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"98,43"
TRX603BE67E,,20230127,ABWEB01,Alberta Online Store 01,SKU23086112,"-29,95","-29,95",,-1,"-29,95"
TRX89ED1BA8,CUSTC17E4FEF,20230127,AB002,AB Store 002 - Edmonton,,"11,95","7,19",PROMO8A254670,1,"72,46"
TRX0A8310FC,,20230127,AB037,AB Store 037 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXCF2690C5,,20230127,ABWEB01,Alberta Online Store 01,SKUFE768572,"32,95","32,95",,1,"270,65"
TRX83988EEF,,20230128,AB099,AB Store 099 - Sherwood Park,,"11,95","7,19",PROMO8A254670,1,"59,85"
TRXB2ADF3C6,CUST094DB901,20230128,AB026,AB Store 026 - Medicine Hat,SKU0CAEE066,"-7,19","-7,19",,-1,"-37,14"
TRX452DBA6F,,20230128,AB101,AB Store 101 - Calgary,SKUE5B5D6AE,"21,99","16,49",PROMOFCD5427E,1,"16,49"
TRX2FAE0F81,,20230128,AB101,AB Store 101 - Calgary,SKUF1E63EF6,"22,99","11,49",PROMOA34667FA,1,"76,96"
TRXA0E214F7,,20230128,AB097,AB Store 097 - Chestermere,SKU57E2ED15,"39,95","39,95",,1,"184,84"
TRX008494C4,CUST55DD12A3,20230128,AB004,AB Store 004 - Lethbridge,,"22,95","12,28",,1,"365,6"
TRX80A73F74,CUST75AE763C,20230128,AB040,AB Store 040 - Wetaskiwin,SKU54B135B1,"54,95","54,95",,1,"114,85"
TRXE82A72A8,CUSTFCED2743,20230128,AB010,AB Store 010 - Leduc,,"49,95","49,95",,1,"56,9"
TRX52FFEFB7,,20230128,AB107,AB Store 107 - Grande Prairie,SKUC3075E81,"20,99","10,49",PROMOA34667FA,1,"41,48"
TRX074C5D1C,,20230128,AB001,AB Store 001 - Calgary,SKU78B0CAC0,"49,95","49,95",,1,"74,9"
TRX9BACE5E5,,20230128,AB041,AB Store 041 - Calgary,SKU61B71A66,"9,95","2,94",PROMO01A6322C,1,"5,95"
TRX368CC4C9,,20230128,ABWEB01,Alberta Online Store 01,SKUA152C202,"20,99","20,99",,1,"129,2"
TRX3E3465F6,,20230128,AB012,AB Store 012 - Fort McMurray,SKU43623CE0,"9,95","9,95",,1,"67,7"
TRX6684E1F3,CUST34727B84,20230128,AB105,AB Store 105 - St. Albert,SKUF5F20DB7,"24,95","24,95",,1,"269,78"
TRX94E624D0,,20230128,AB097,AB Store 097 - Chestermere,SKU2C63CDB1,"31,99","31,99",,1,"177,83"
TRX2D1B3148,CUST6B3E4A0B,20230128,AB032,AB Store 032 - Fort McMurray,SKUA2CB64CF,"29,95","14,97",,1,182
TRX6F55F92E,,20230128,AB081,AB Store 081 - Calgary,SKUCD0214CB,"-23,99","-23,99",,-1,"-182,93"
TRX2B256F4D,,20230128,AB083,AB Store 083 - Red Deer,,"24,95","12,73",,1,"320,14"
TRXFF611DE3,,20230128,AB026,AB Store 026 - Medicine Hat,,"49,95","49,95",,1,"200,75"
TRX5535F260,CUSTE6585169,20230128,AB097,AB Store 097 - Chestermere,SKU1B378881,"6,99","3,49",PROMOA34667FA,1,"26,96"
TRX29469D73,CUST963699A4,20230128,AB029,AB Store 029 - Spruce Grove,SKUBC7534C0,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX2E8EE877,,20230128,AB002,AB Store 002 - Edmonton,,"9,95","5,16",PROMOA15EE2E3,1,"97,85"
TRX84B86EDA,,20230129,AB007,AB Store 007 - Grande Prairie,SKU3C6301E1,"29,95","29,95",,1,"144,8"
TRX8178C8FD,,20230129,ABWEB01,Alberta Online Store 01,SKU3FB1145F,"16,49","16,49",,1,"49,47"
TRXBAF06DEC,,20230129,AB012,AB Store 012 - Fort McMurray,SKU8E694171,"75,95","75,95",,1,"75,95"
TRXE0CB38EC,,20230129,AB014,AB Store 014 - Canmore,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA14D20AC,,20230129,AB002,AB Store 002 - Edmonton,SKUB10E658F,"39,95","39,95",,1,"153,8"
TRXA494F98A,,20230129,AB039,AB Store 039 - Sherwood Park,,"49,95","49,95",,1,"204,8"
TRX51259CD8,,20230129,AB002,AB Store 002 - Edmonton,,10,10,,1,"77,9"
TRXDE36D20A,,20230129,AB087,AB Store 087 - Grande Prairie,SKU0E469128,"24,99","24,99",,1,"111,45"
TRXBF5A6F8E,,20230129,AB039,AB Store 039 - Sherwood Park,SKUB41EC943,"11,95","7,19",PROMO8A254670,1,"65,9"
TRX9005A9C2,,20230129,AB049,AB Store 049 - Spruce Grove,SKU4294B8F1,"11,95","7,19",PROMO8A254670,1,"91,33"
TRXF88332D6,,20230129,AB002,AB Store 002 - Edmonton,SKU82B78B09,"21,99","16,49",PROMOFCD5427E,1,"99,43"
TRX4AFA6089,,20230129,AB047,AB Store 047 - Grande Prairie,SKUD109994A,"29,95","29,95",,1,"165,86"
TRX11DB2908,,20230129,AB085,AB Store 085 - St. Albert,SKU0264BED8,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX76A6A0C4,,20230129,AB027,AB Store 027 - Grande Prairie,SKUB73F9DDA,"11,95","7,19",PROMO8A254670,1,"46,94"
TRXF8C4A5B9,CUST971D4750,20230129,AB094,AB Store 094 - Canmore,SKU9DFD9DFC,"9,95","5,16",PROMOA15EE2E3,1,"95,18"
TRX73621F7E,,20230129,AB077,AB Store 077 - Chestermere,SKUD9155647,"11,95","7,19",PROMO8A254670,1,"195,74"
TRXE6ADA122,,20230129,AB055,AB Store 055 - Brooks,,"29,95","22,46",PROMOC07FAA79,1,"75,87"
TRXDBD9DE85,CUST1C8B2921,20230129,AB004,AB Store 004 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXFFE4D142,,20230130,ABWEB01,Alberta Online Store 01,SKUA3CABE6B,"32,99","32,99",,2,"115,44"
TRXE9B88033,,20230130,ABWEB01,Alberta Online Store 01,SKUAAC60004,"16,49","16,49",,1,95
TRXF8E8CC0D,,20230130,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"240,71"
TRX3023C1FD,,20230130,ABWEB01,Alberta Online Store 01,SKU77E3C47E,"24,99","24,99",,1,"131,45"
TRX15033FD1,,20230130,AB016,AB Store 016 - Camrose,SKUCD0B5F90,"9,95","5,16",PROMOA15EE2E3,1,"334,6"
TRXE5AB8442,,20230130,AB015,AB Store 015 - Brooks,,"9,95","5,15",PROMOA15EE2E3,1,"47,44"
TRXE8679A04,,20230130,ABWEB01,Alberta Online Store 01,SKU5A43F553,"22,49","22,49",,1,"304,48"
TRXBA2F3874,CUST0B7B0B38,20230130,AB004,AB Store 004 - Lethbridge,SKUB4FA570A,"19,95","19,95",,1,"99,85"
TRX03F04D57,,20230130,ABWEB01,Alberta Online Store 01,SKUEF0EBE6C,"30,99","30,99",,1,"150,94"
TRX2EF73F9B,CUST05E97EBC,20230130,AB017,AB Store 017 - Chestermere,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX9452DE67,,20230130,AB004,AB Store 004 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"149,84"
TRXB3F574BA,,20230130,AB103,AB Store 103 - Red Deer,SKU81AA7E15,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXE85201B1,,20230130,AB077,AB Store 077 - Chestermere,SKUDBD118F0,"9,95","5,15",PROMOA15EE2E3,1,"135,85"
TRX58A1B564,CUST1B9913D8,20230130,AB085,AB Store 085 - St. Albert,SKU34A53824,"11,95","7,19",PROMO8A254670,1,"177,78"
TRXD2D78D20,,20230130,AB049,AB Store 049 - Spruce Grove,,"11,95","7,19",PROMO8A254670,1,"40,95"
TRX6C6A6D67,,20230130,ABWEB01,Alberta Online Store 01,SKU25F848C1,"16,49","16,49",,1,"49,47"
TRX6E7B2516,,20230130,ABWEB01,Alberta Online Store 01,SKU4CD13D92,"19,79","19,79",,1,"82,88"
TRX8789121E,,20230130,ABWEB01,Alberta Online Store 01,SKUBFB65899,"26,24","26,24",,1,"87,26"
TRX484C7DD8,,20230130,AB012,AB Store 012 - Fort McMurray,SKUF6219D2E,"9,95","5,16",PROMOA15EE2E3,1,"124,84"
TRX1D718EA6,CUST053B5FD3,20230130,AB029,AB Store 029 - Spruce Grove,SKU421D3816,"39,95","39,95",,1,"109,85"
TRX03E09187,,20230130,AB087,AB Store 087 - Grande Prairie,SKU48123780,"23,99","23,99",,1,"139,9"
TRX3A2C9832,,20230130,AB087,AB Store 087 - Grande Prairie,SKU8196F525,"21,99","10,99",PROMOA34667FA,1,"10,99"
TRXD5D9B286,CUST23111E35,20230130,AB040,AB Store 040 - Wetaskiwin,,"49,95","39,96",PROMO76AA6400,1,"-19,98"
TRX91D41C6D,,20230130,AB103,AB Store 103 - Red Deer,SKU41641805,"-25,99","-25,99",,-1,"-63,98"
TRX26A85E84,,20230130,ABWEB01,Alberta Online Store 01,SKU03AEA386,"16,49","16,49",,1,"98,94"
TRXA33CF2BE,CUST1A06FAEF,20230130,AB087,AB Store 087 - Grande Prairie,,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXD45E9A0C,,20230130,AB081,AB Store 081 - Calgary,SKU51634B3E,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXBE1541A6,,20230130,ABWEB01,Alberta Online Store 01,SKU8595421E,"49,95","49,95",,1,"79,91"
TRX6ADB5825,CUST65B9BC12,20230130,AB017,AB Store 017 - Chestermere,SKU49E4D59D,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX18B5E425,,20230131,ABWEB01,Alberta Online Store 01,SKUC2FB1744,"16,49","16,49",,1,"98,94"
TRX3059E78B,,20230131,AB092,AB Store 092 - Fort McMurray,SKU8D76781D,"37,99","18,99",PROMOA34667FA,1,"184,79"
TRXEE1C46CF,,20230131,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"80,9"
TRXCDB52A4B,,20230131,AB004,AB Store 004 - Lethbridge,,"49,95","39,96",PROMO2E4CE708,1,"381,5"
TRX1BE2B291,,20230131,AB044,AB Store 044 - Lethbridge,SKUB30239E5,"-34,99","-34,99",,-1,"51,98"
TRXBF08400F,,20230131,AB103,AB Store 103 - Red Deer,SKUFA86E97B,"17,99",9,PROMOA34667FA,1,"18,99"
TRXE5D3C921,CUSTEC96D80C,20230131,AB032,AB Store 032 - Fort McMurray,SKU5C4EE5A2,"11,95","3,34",PROMO01A6322C,1,"146,12"
TRXA0C611C2,,20230131,ABWEB01,Alberta Online Store 01,SKU8B04B1EF,"39,95","39,95",,1,"105,85"
TRXA3D6A92E,,20230131,AB019,AB Store 019 - Sherwood Park,SKU65A9DA09,"-29,99","-29,99",,-1,"-43,49"
TRX6B08AC68,,20230131,ABWEB01,Alberta Online Store 01,SKU230B8866,"16,49","16,49",,1,"64,47"
TRX69554301,,20230131,ABWEB01,Alberta Online Store 01,SKU6B7B4460,"55,95","55,95",,1,"98,9"
TRX91FF3655,,20230131,AB099,AB Store 099 - Sherwood Park,SKU4E876E34,"9,95","2,78",PROMO6EBF2B4B,1,"74,23"
TRX255160B7,,20230131,ABWEB01,Alberta Online Store 01,SKU17292B12,"16,49","16,49",,1,"49,47"
TRX2F7F1203,,20230131,ABWEB01,Alberta Online Store 01,,"24,95","24,95",,2,"49,91"
TRXB152DEC6,CUST01B083D1,20230131,AB033,AB Store 033 - Banff,SKU977B3466,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX9477E273,,20230131,ABWEB01,Alberta Online Store 01,SKUC0FB6734,"42,95","42,95",,1,"238,7"
TRX411D150D,,20230131,AB092,AB Store 092 - Fort McMurray,SKU09CF514B,"29,95","29,95",,1,"17,99"
TRX1164B30C,,20230131,ABWEB01,Alberta Online Store 01,SKU267AFCE5,"14,38","14,38",,2,"75,9"
TRX2A4E2A00,CUST8B8811C3,20230131,AB007,AB Store 007 - Grande Prairie,SKU8EF52D71,"29,95","15,9",,1,"328,71"
TRX102C4381,,20230131,ABWEB01,Alberta Online Store 01,SKUEA20F73D,"23,99","23,99",,1,"70,44"
TRXDF77D7C4,CUSTB6E57F9B,20230131,AB085,AB Store 085 - St. Albert,SKUCED29A4C,"16,99","16,99",,1,"133,44"
TRX1DA031FB,,20230131,ABWEB01,Alberta Online Store 01,SKUC55A1661,"29,95","29,95",,1,"79,9"
TRXB6FA30AF,,20230131,ABWEB01,Alberta Online Store 01,SKUBF19FCD0,"30,99","30,99",,1,"54,98"
TRXCC4CB0B2,,20230131,ABWEB01,Alberta Online Store 01,SKU17E2CE2E,"7,19","7,19",,1,"55,9"
