Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX52995F7A,,20230921,ABWEB01,Alberta Online Store 01,SKU0200CC9A,"5,16","5,16",,1,"30,96"
TRX534C1A87,CUST9BDCB3AD,20230921,ABWEB01,Alberta Online Store 01,SKU2BAF422B,10,10,,1,"107,99"
TRXAF267B8B,,20230921,AB077,AB Store 077 - Chestermere,,"12,5","12,5",,1,"12,5"
TRX4E01E3F0,,20230921,ABWEB01,Alberta Online Store 01,SKUE5F66114,"44,95","44,95",,1,"89,9"
TRX514D3DFC,,20230921,AB100,AB Store 100 - Wetaskiwin,SKU0E86B0E8,"-7,15","-7,15",,-1,"-35,75"
TRXA169920C,,20230921,AB016,AB Store 016 - Camrose,SKU2BDB313A,"44,95","44,95",,1,"69,9"
TRX2CFB41F9,,20230921,AB040,AB Store 040 - Wetaskiwin,SKU76DE4D35,"9,95","5,16",PROMOA15EE2E3,1,"84,86"
TRX3533F2F9,,20230921,AB021,AB Store 021 - Calgary,SKUD416E242,"19,95","9,98",,1,"178,7"
TRX72572CCE,CUSTC092793D,20230921,AB097,AB Store 097 - Chestermere,SKU7410572E,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXA253D352,,20230921,AB105,AB Store 105 - St. Albert,SKU3EB11AFC,"14,99","14,99",,1,"112,88"
TRX11A16907,,20230921,AB028,AB Store 028 - Airdrie,SKU024AA0AD,"29,95","15,76",PROMO8E3084C8,1,"62,9"
TRX1D024038,CUST82436F5D,20230922,AB042,AB Store 042 - Edmonton,SKUA679E25F,"-27,99","-27,99",,-1,"-3,03"
TRXE3082F4D,,20230922,AB077,AB Store 077 - Chestermere,SKU8FDA0B79,"69,95","69,95",,1,"69,95"
TRXBA8124A3,,20230922,ABWEB01,Alberta Online Store 01,SKU5D9DB18F,"5,16","5,16",,1,"43,46"
TRX3641B4CE,,20230922,AB104,AB Store 104 - Lethbridge,SKU6C705763,"38,99","38,99",,1,"128,95"
TRX9F90A943,,20230922,AB057,AB Store 057 - Chestermere,,"22,95","11,47",,1,"67,9"
TRX4670562A,,20230922,AB009,AB Store 009 - Spruce Grove,SKU763C01C0,"19,95","9,98",PROMO8E3084C8,1,"77,85"
TRX60E1FE5D,,20230922,ABWEB01,Alberta Online Store 01,SKUFDD46594,"8,5","8,5",,1,91
TRXAE6D5325,,20230922,AB013,AB Store 013 - Banff,SKU76DE4D35,"9,95","9,95",,1,"40,9"
TRX45963726,,20230922,ABWEB01,Alberta Online Store 01,SKUA361E0A5,15,15,,1,15
TRX5DB9761E,,20230922,AB040,AB Store 040 - Wetaskiwin,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXFE4E088C,,20230922,AB052,AB Store 052 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"157,78"
TRX8ED06FB4,,20230922,AB039,AB Store 039 - Sherwood Park,,"34,95","27,96",PROMO76AA6400,1,"140,83"
TRXEB29ACC8,,20230922,AB028,AB Store 028 - Airdrie,,"37,95","37,95",,1,"64,9"
TRX8209F34E,,20230922,AB101,AB Store 101 - Calgary,SKUAE96653F,"9,95","5,14",PROMOA15EE2E3,1,"71,9"
TRX33B3B859,CUSTEC35436E,20230922,AB081,AB Store 081 - Calgary,SKUE544577E,"44,95","44,95",,1,"125,85"
TRX52F187F3,,20230922,ABWEB01,Alberta Online Store 01,SKU5E4E8B5D,"-16,99","-16,99",,-1,"-195,9"
TRXAF7E66F6,,20230922,AB041,AB Store 041 - Calgary,SKU9CC9C717,"-14,41","-14,41",,-1,"19,95"
TRX7E5B350B,,20230922,ABWEB01,Alberta Online Store 01,SKU79C7E8DE,"19,99","19,99",,1,"50,98"
TRXB72BA6F3,CUST93818388,20230922,AB083,AB Store 083 - Red Deer,SKU69A50BAB,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRXF15D3526,,20230922,AB087,AB Store 087 - Grande Prairie,SKUC47688C9,3,3,,1,"54,98"
TRX324BE7AD,CUST12D87E7C,20230922,AB029,AB Store 029 - Spruce Grove,SKU9E51E337,"24,99","24,99",,1,"93,96"
TRX98E00137,CUSTE9F8872F,20230922,AB015,AB Store 015 - Brooks,SKU93E6E62A,"11,95","7,19",PROMO8A254670,1,"71,9"
TRX859891B2,,20230922,ABWEB01,Alberta Online Store 01,SKU257390BF,"12,5","12,5",,1,"81,49"
TRX5B7795B6,,20230922,AB102,AB Store 102 - Edmonton,SKUA66E74DF,"9,95",3,PROMO6EBF2B4B,1,"43,99"
TRX9BF2D891,,20230922,AB011,AB Store 011 - Okotoks,SKUD9B27046,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX93C781DB,,20230922,AB040,AB Store 040 - Wetaskiwin,SKUE2669B2B,"26,95","13,82",PROMO8E3084C8,1,"99,86"
TRX9208FBC8,,20230922,AB014,AB Store 014 - Canmore,,"44,95","44,95",,1,"44,95"
TRX904220D9,,20230922,AB100,AB Store 100 - Wetaskiwin,SKU5FCDA533,"26,95","13,49",PROMO8E3084C8,1,"56,9"
TRXBBA7CDDE,,20230922,ABWEB01,Alberta Online Store 01,SKU6127D334,12,12,,1,"72,48"
TRXA77259C7,,20230922,ABWEB01,Alberta Online Store 01,SKU5E5A7842,"-20,99","-20,99",,-1,"-51,98"
TRXA683C609,,20230922,AB042,AB Store 042 - Edmonton,SKUE1EB1979,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRXEE10D51A,,20230922,AB032,AB Store 032 - Fort McMurray,SKU0527832D,"11,95","7,19",PROMO8A254670,1,"37,95"
TRX07A47768,,20230922,AB027,AB Store 027 - Grande Prairie,SKUD423DB47,"29,95","29,95",,1,"92,85"
TRX6890FFB7,,20230922,AB011,AB Store 011 - Okotoks,SKU6A988553,"18,99","18,99",,1,"99,95"
TRX7083A4B7,,20230922,AB003,AB Store 003 - Red Deer,SKUBC103AC4,"24,99","24,99",,1,"47,98"
TRXD065AE4C,,20230922,AB012,AB Store 012 - Fort McMurray,SKU59CE9C62,"-7,48","-7,48",,-1,"-106,85"
TRX6A4068EF,,20230922,AB086,AB Store 086 - Medicine Hat,SKU98DA0401,"9,95","2,88",PROMO6EBF2B4B,1,"53,99"
TRX43ECB389,CUST8577506D,20230922,AB056,AB Store 056 - Camrose,SKU29DF4344,"24,95","24,95",,1,"49,9"
TRX96B8DFAC,,20230922,ABWEB01,Alberta Online Store 01,SKU8B61A3A4,"23,99","23,99",,1,"85,98"
TRX3329BD2E,,20230922,AB105,AB Store 105 - St. Albert,SKU84EB0235,"37,99","18,99",PROMOA34667FA,1,"31,49"
TRX349956AA,,20230922,AB100,AB Store 100 - Wetaskiwin,SKU7537B4DF,"9,95",3,PROMO6EBF2B4B,1,"60,99"
TRXCAFA1D0B,,20230922,AB028,AB Store 028 - Airdrie,,"11,95","7,19",PROMO8A254670,1,"41,9"
TRX4425A7F6,,20230922,AB035,AB Store 035 - Brooks,SKUC32B4605,"20,99","20,99",,1,"48,98"
TRXBBE5FCB1,,20230922,AB026,AB Store 026 - Medicine Hat,SKUE1C352E2,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRXA4440218,,20230922,AB100,AB Store 100 - Wetaskiwin,,"49,95","49,95",,1,"61,94"
TRXB15FA512,,20230922,AB104,AB Store 104 - Lethbridge,SKU5D433203,"34,99","31,49",PROMOBE12C94D,1,"104,36"
TRX893F95C4,,20230922,AB041,AB Store 041 - Calgary,SKU446C2069,"44,95","22,47",PROMOC77842F0,1,"69,9"
TRX2E8081D2,,20230922,AB016,AB Store 016 - Camrose,SKUBF2DBCC3,"9,95","5,16",PROMOA15EE2E3,1,"132,85"
TRXA99AB40D,,20230922,AB078,AB Store 078 - Lloydminster,SKU17130B47,"21,99","10,99",PROMOA34667FA,1,"26,48"
TRX4E76A067,,20230922,AB037,AB Store 037 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX52DB052C,,20230922,AB092,AB Store 092 - Fort McMurray,SKU9751E106,"9,95","2,63",PROMO6EBF2B4B,1,30
TRX32B90C31,,20230922,AB077,AB Store 077 - Chestermere,SKUD7A8F46A,"18,99","9,51",PROMOA34667FA,1,"66,96"
TRXAF757BA4,,20230922,AB006,AB Store 006 - Medicine Hat,SKUC911F118,"34,95","26,21",PROMOC07FAA79,1,"83,37"
TRX301CD145,,20230922,AB041,AB Store 041 - Calgary,SKUD8309536,"-27,99","-27,99",,-1,"-27,99"
TRX04ED1E2D,,20230922,AB081,AB Store 081 - Calgary,SKU61ACA929,"20,99","10,49",PROMOA34667FA,1,"75,46"
TRXE8B0D1A2,,20230922,ABWEB01,Alberta Online Store 01,SKU6C0C2DB1,"7,19","7,19",,1,"35,95"
TRXECE00BB0,,20230923,AB093,AB Store 093 - Banff,SKU08E1D8E5,"9,95","5,16",PROMOA15EE2E3,1,"104,83"
TRXFEE2442C,,20230923,ABWEB01,Alberta Online Store 01,SKU27F0F54E,12,12,,1,"34,98"
TRX242CCECE,,20230923,AB035,AB Store 035 - Brooks,SKU75D2A19A,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXE26216EB,,20230923,AB012,AB Store 012 - Fort McMurray,SKUF98506DF,"42,95","42,95",,1,"148,85"
TRX1FDEF52B,,20230923,AB028,AB Store 028 - Airdrie,SKUBC0BBAE7,"39,95","39,95",,1,"175,75"
TRXB353AC07,CUST9B0C9A44,20230923,AB015,AB Store 015 - Brooks,SKUEF14D124,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA1BB6CF0,,20230923,AB004,AB Store 004 - Lethbridge,,"3,5","3,5",,1,"34,45"
TRX63833653,CUSTBD24CC6D,20230923,AB080,AB Store 080 - Wetaskiwin,SKUC5B661A3,"9,95","5,15",PROMOA15EE2E3,1,"55,94"
TRX7B57A4F7,,20230923,AB016,AB Store 016 - Camrose,SKUE8C31E9A,"44,95","22,48",PROMOC77842F0,1,"201,75"
TRXD3683011,,20230923,AB013,AB Store 013 - Banff,SKU8573DC64,"39,95","39,95",,1,"79,9"
TRX92F8F82F,,20230923,AB039,AB Store 039 - Sherwood Park,SKUE8D037FB,"11,95","7,19",PROMO8A254670,1,"113,89"
TRX2134D72E,,20230923,AB028,AB Store 028 - Airdrie,SKU78F855FD,"11,95","7,19",PROMO8A254670,1,"176,75"
TRXB56175E2,CUSTA8ADEBD6,20230923,AB105,AB Store 105 - St. Albert,SKU596748B2,"29,95","29,95",,1,"230,84"
TRX01949DD4,CUST4785DC17,20230923,AB013,AB Store 013 - Banff,SKU73C2DA0F,"7,19","7,19",,1,"35,95"
TRXDD786478,,20230923,AB028,AB Store 028 - Airdrie,SKU75AF8C5C,"39,95","39,95",,1,"118,35"
TRX31893C43,CUST5829EFD1,20230923,AB046,AB Store 046 - Medicine Hat,,"25,95","14,67",,1,"38,45"
TRXAF8F0D15,,20230923,AB081,AB Store 081 - Calgary,SKU7E53975D,"34,99","17,49",PROMOA34667FA,1,"208,95"
TRXD2FAA2D2,,20230923,AB048,AB Store 048 - Airdrie,,"3,5","3,5",,1,"171,33"
TRX01A5C5D1,,20230923,AB081,AB Store 081 - Calgary,,2,2,,1,"127,85"
TRX23BE3828,,20230923,AB007,AB Store 007 - Grande Prairie,SKUB961B5BE,"9,95","5,16",PROMOA15EE2E3,1,"55,9"
TRX91C60B31,CUST129290BD,20230923,AB055,AB Store 055 - Brooks,SKUAC8C7C83,"9,95","5,16",PROMOA15EE2E3,1,"68,9"
TRX48B483F0,,20230923,AB105,AB Store 105 - St. Albert,SKUCE41C232,"19,99","10,01",PROMOA34667FA,1,"52,47"
TRX53ADB0D9,,20230923,AB088,AB Store 088 - Airdrie,SKU3F49FD69,"4,98","4,98",,1,"136,28"
TRXD0E8E48A,,20230923,AB009,AB Store 009 - Spruce Grove,SKU15A3FEA9,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX8DD70DAD,,20230923,AB097,AB Store 097 - Chestermere,SKUD15217CE,"27,99","13,99",PROMOA34667FA,1,"175,42"
TRXBDF5A822,,20230923,ABWEB01,Alberta Online Store 01,SKU5031B957,14,14,,1,"63,95"
TRX6B627025,,20230923,AB104,AB Store 104 - Lethbridge,SKU2B268208,"20,99","20,99",,1,"66,47"
TRX61B27CF4,,20230923,AB023,AB Store 023 - Red Deer,SKU8685680B,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX25C068F3,,20230923,AB107,AB Store 107 - Grande Prairie,SKUA66E74DF,"9,95",3,PROMO6EBF2B4B,1,"123,96"
TRX03DD0329,,20230923,AB081,AB Store 081 - Calgary,SKUD4AB44F2,"23,99","11,99",PROMOA34667FA,1,"61,97"
TRXEE73AC4D,,20230923,AB057,AB Store 057 - Chestermere,,"59,95","59,95",,1,"59,95"
TRX5B24D6D4,,20230923,AB080,AB Store 080 - Wetaskiwin,SKU38182ED7,"8,99","8,99",,1,"19,48"
TRX3E259F9E,,20230923,AB001,AB Store 001 - Calgary,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX7FDA9B3E,,20230923,AB086,AB Store 086 - Medicine Hat,SKUBE1DA0AC,"27,99","13,99",PROMOA34667FA,1,"88,74"
TRXD8E506D6,CUST2325764A,20230923,AB046,AB Store 046 - Medicine Hat,,"3,5","3,5",,1,"318,7"
TRXE58FBF2F,CUST8D7319FB,20230923,AB105,AB Store 105 - St. Albert,SKU61BB2E90,"9,95",3,PROMO6EBF2B4B,1,"71,94"
TRX0B6D366F,,20230923,AB041,AB Store 041 - Calgary,SKU461CAF8F,"9,95","5,16",PROMOA15EE2E3,1,"63,9"
TRX028879CA,,20230923,AB080,AB Store 080 - Wetaskiwin,SKU6CCAE571,"29,95","15,36",PROMO8E3084C8,1,"66,89"
TRX51CC71A8,,20230923,AB105,AB Store 105 - St. Albert,SKU7EDA8C54,"20,99","10,49",PROMOA34667FA,1,"70,39"
TRXCE99D877,,20230923,AB057,AB Store 057 - Chestermere,SKU1850E106,"9,95","5,16",PROMOA15EE2E3,1,"247,15"
TRXA4936C4E,CUST63A32D83,20230923,AB083,AB Store 083 - Red Deer,SKUBF537B8A,"44,99","22,5",PROMOA34667FA,1,"42,99"
TRXA0520FC6,,20230923,AB026,AB Store 026 - Medicine Hat,,"3,5","3,5",,1,"199,35"
TRX09AA509A,,20230923,AB039,AB Store 039 - Sherwood Park,,2,2,,1,"82,85"
TRXA3915906,,20230924,ABWEB01,Alberta Online Store 01,SKUB52C05BB,6,6,,1,"102,48"
TRXF7D6F3EE,,20230924,AB085,AB Store 085 - St. Albert,SKUC6C5CCDC,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA982784D,CUST7C56BF3E,20230924,AB084,AB Store 084 - Lethbridge,SKU9AD9BA08,"14,99","14,99",,1,"142,43"
TRX9775F0D8,CUST7B48CB24,20230924,AB017,AB Store 017 - Chestermere,,"6,95","6,95",,1,"141,75"
TRX4D266224,,20230924,AB016,AB Store 016 - Camrose,,"9,95","9,95",,1,"9,95"
TRX7B39A76D,,20230924,AB092,AB Store 092 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"125,84"
TRX1D7AC706,,20230924,AB095,AB Store 095 - Brooks,SKU76DE4D35,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX25FE3155,,20230924,AB092,AB Store 092 - Fort McMurray,SKUB59F66E1,"9,95","2,83",PROMO6EBF2B4B,1,30
TRX2453E03B,CUST68309BB4,20230924,AB097,AB Store 097 - Chestermere,SKUF77525DE,"9,99","4,99",PROMOA34667FA,1,"4,99"
TRX15C1F889,,20230924,AB040,AB Store 040 - Wetaskiwin,SKUFF48C631,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX61B9B80E,,20230924,AB001,AB Store 001 - Calgary,SKUDF44F533,"9,95","5,16",PROMOA15EE2E3,1,"120,85"
TRX7364F588,,20230924,AB081,AB Store 081 - Calgary,SKU1D5D233B,"16,99","8,49",PROMOA34667FA,1,"69,96"
TRX43EAE843,,20230924,AB107,AB Store 107 - Grande Prairie,,"33,99","9,99",PROMO3B9F7E90,1,"81,92"
TRX15A4E1A9,CUSTA871FCFE,20230924,ABWEB01,Alberta Online Store 01,SKU65276EE9,"17,5","17,5",,1,"92,5"
TRX9835D052,,20230924,AB099,AB Store 099 - Sherwood Park,SKU13F21255,"9,95","2,73",PROMO6EBF2B4B,1,"42,49"
TRX90C5FCCE,,20230924,AB087,AB Store 087 - Grande Prairie,SKU5B20FBB5,"21,99","10,99",PROMOA34667FA,1,"131,43"
TRXCE4CE928,,20230924,AB028,AB Store 028 - Airdrie,,2,2,,1,"124,85"
TRX8B9E667E,,20230924,AB097,AB Store 097 - Chestermere,SKU58A004BA,"27,99","13,99",PROMOA34667FA,1,"53,48"
TRX96E06C2D,,20230924,AB083,AB Store 083 - Red Deer,SKU94482C5A,"31,99","31,99",,1,"106,96"
TRX21AA5E1F,,20230924,AB084,AB Store 084 - Lethbridge,SKU02B6F76A,"-9,99","-9,99",,-1,0
TRX7716618F,,20230924,ABWEB01,Alberta Online Store 01,SKUAA0E75AC,"15,5","15,5",,1,"146,45"
TRXA6187160,,20230924,AB084,AB Store 084 - Lethbridge,SKUE58AB10D,"14,99","7,5",PROMOA34667FA,1,"14,99"
TRXE87B8FD1,,20230924,AB099,AB Store 099 - Sherwood Park,SKU74367633,"24,99","24,99",,1,"141,87"
TRX93EF01CF,,20230925,AB087,AB Store 087 - Grande Prairie,SKU289EE8B7,"5,98","5,98",,1,"41,84"
TRX8602BC94,,20230925,ABWEB01,Alberta Online Store 01,SKU069B7DB1,"49,95","49,95",,1,"99,9"
TRXC0EFE582,,20230925,ABWEB01,Alberta Online Store 01,SKU0530D614,"17,5","17,5",,1,"83,5"
TRX20AC44ED,,20230925,AB096,AB Store 096 - Camrose,SKU77BC12C2,"11,95","3,33",PROMO6EBF2B4B,1,"81,98"
TRX807BF286,,20230925,ABWEB01,Alberta Online Store 01,,"10,32","10,32",,2,"30,96"
TRX3F8E651C,,20230925,ABWEB01,Alberta Online Store 01,SKU40A1C443,10,10,,1,88
TRX98F3DAD0,CUST0D8021B4,20230925,AB097,AB Store 097 - Chestermere,SKUA2EA91B6,"9,95","5,16",PROMOA15EE2E3,1,"103,85"
TRX3B88C2DD,CUST96B7BC25,20230925,ABWEB01,Alberta Online Store 01,SKUDC1582DB,"31,96","31,96",,1,"103,84"
TRXD2A568D7,,20230925,AB077,AB Store 077 - Chestermere,SKU87DB6282,"21,99",11,PROMOA34667FA,1,"84,43"
TRXFF2A2A85,,20230925,ABWEB01,Alberta Online Store 01,SKU6CF2274A,"13,49","13,49",,1,"49,48"
TRXF866C508,,20230925,ABWEB01,Alberta Online Store 01,SKU1AF8288E,"30,95","30,95",,1,"153,79"
TRX42D2A0C7,CUST15FAEB05,20230925,AB023,AB Store 023 - Red Deer,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX6ADA419A,,20230925,ABWEB01,Alberta Online Store 01,SKU771858F0,"14,19","14,19",,1,"29,95"
TRX55C5793D,,20230925,AB015,AB Store 015 - Brooks,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXA67AED2C,,20230925,ABWEB01,Alberta Online Store 01,SKU1C6F96F8,11,11,,1,"76,91"
TRX78285A8A,,20230925,AB105,AB Store 105 - St. Albert,SKU9410BA3A,"27,99","13,99",PROMOA34667FA,1,"150,89"
TRX732979CD,,20230925,ABWEB01,Alberta Online Store 01,SKU222A52C7,"15,76","15,76",,1,"79,9"
TRX08D4D00B,,20230925,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"40,91"
TRXAFD63527,,20230925,ABWEB01,Alberta Online Store 01,SKU4BF1F00C,"15,76","15,76",,1,"89,87"
TRX5454FF5E,,20230925,ABWEB01,Alberta Online Store 01,SKU1442CA44,"10,5","10,5",,1,"10,5"
TRX168D9B9F,CUSTFFB45E62,20230925,AB055,AB Store 055 - Brooks,SKU3DA986CF,"34,95","34,95",,1,"121,75"
TRX345B8F98,,20230925,ABWEB01,Alberta Online Store 01,,"31,96","31,96",,1,"31,96"
TRX8F8BFD97,,20230925,ABWEB01,Alberta Online Store 01,SKUB2C1E4C7,15,15,,1,"79,5"
TRXB5B4463A,,20230925,AB023,AB Store 023 - Red Deer,,"19,95","9,98",,1,"59,9"
TRXFA228504,,20230925,ABWEB01,Alberta Online Store 01,SKUF176069A,"26,36","26,36",,1,"92,64"
TRXDCCFB301,,20230925,AB039,AB Store 039 - Sherwood Park,SKUF4D5FDC4,"29,95","29,95",,1,"208,65"
TRXFB35ABF4,,20230926,AB048,AB Store 048 - Airdrie,,"9,95","5,16",PROMOA15EE2E3,1,"53,9"
TRX6AB22F0F,,20230926,ABWEB01,Alberta Online Store 01,SKU41D3EF6B,"16,99","16,99",,1,"224,82"
TRX2049C94C,,20230926,AB105,AB Store 105 - St. Albert,SKU93D19A5A,"20,99","10,49",PROMOA34667FA,1,"34,98"
TRX30F5176B,,20230926,ABWEB01,Alberta Online Store 01,SKUC284B680,"24,99","24,99",,1,"228,84"
TRX36F7F472,,20230926,ABWEB01,Alberta Online Store 01,SKU5031B957,14,14,,1,"150,97"
TRX971B122E,,20230926,ABWEB01,Alberta Online Store 01,SKUC6CB21E0,"9,98","9,98",,1,"66,27"
TRX450D595C,,20230926,ABWEB01,Alberta Online Store 01,,"6,99","6,99",,1,"49,99"
TRX86DF3A32,,20230926,ABWEB01,Alberta Online Store 01,,"34,95","34,95",,1,"110,86"
TRX22E0FB85,CUST648675BD,20230926,AB028,AB Store 028 - Airdrie,SKUFCFDE2FD,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX6A6F9777,,20230926,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"149,65"
TRXE8748486,CUST13315DDE,20230926,AB047,AB Store 047 - Grande Prairie,,2,2,,1,"117,8"
TRXE3F524AA,,20230926,AB003,AB Store 003 - Red Deer,SKUD670DEB9,"54,95","43,96",PROMO76AA6400,1,"43,96"
TRXE46FD1DA,,20230926,AB041,AB Store 041 - Calgary,SKUBF8A658D,"9,95","5,16",PROMOA15EE2E3,1,"61,9"
TRX305BF4F6,,20230926,ABWEB01,Alberta Online Store 01,SKU4A24F876,"14,99","14,99",,1,"29,98"
TRXAA1ADA54,,20230926,ABWEB01,Alberta Online Store 01,SKUEDA86B7F,"29,99","29,99",,1,"133,95"
TRXCD4E8262,,20230926,ABWEB01,Alberta Online Store 01,SKU71B3E41E,10,10,,1,"89,91"
TRXC3FC5367,,20230926,AB034,AB Store 034 - Canmore,SKU59252659,"39,95","39,95",,1,"39,95"
TRX55E8611D,CUSTDD2E168B,20230926,AB056,AB Store 056 - Camrose,SKU30D1CFD7,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX05DFFBFD,,20230926,AB097,AB Store 097 - Chestermere,SKUDB1907A7,"16,95","16,95",,1,"99,32"
TRX1E3398E3,,20230926,AB016,AB Store 016 - Camrose,SKU08B6088A,"26,95","13,5",PROMO8E3084C8,1,"98,85"
TRXDF9A1CC1,,20230926,AB007,AB Store 007 - Grande Prairie,SKUFA08796E,"26,95","14,19",PROMO8E3084C8,1,"29,95"
TRXDF18D226,,20230926,ABWEB01,Alberta Online Store 01,SKU9A04BC59,"15,96","15,96",,1,"43,92"
TRXC8FFB36F,,20230926,ABWEB01,Alberta Online Store 01,SKU7E7E8A56,12,12,,1,"92,5"
TRX28EF7AE7,,20230926,AB023,AB Store 023 - Red Deer,SKUC149601A,"9,95","5,16",PROMOA15EE2E3,1,"41,95"
TRX6929D4E5,,20230926,ABWEB01,Alberta Online Store 01,SKU18F6148B,"15,76","15,76",,1,"87,87"
TRXD334627E,,20230926,AB023,AB Store 023 - Red Deer,SKU86586A0C,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRX1B34D6CF,,20230926,AB004,AB Store 004 - Lethbridge,SKU100D471D,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA270184C,CUST5C42FC4D,20230926,AB004,AB Store 004 - Lethbridge,,2,2,,1,"61,9"
TRX73B46555,,20230926,ABWEB01,Alberta Online Store 01,SKUE37BEDDD,"8,5","8,5",,1,98
TRX13244503,,20230926,AB086,AB Store 086 - Medicine Hat,SKUB613D23C,"11,99","11,99",,1,"160,88"
TRX1F2F9E22,CUST1964EFF7,20230926,ABWEB01,Alberta Online Store 01,SKUAC2C38A6,10,10,,1,104
TRX03DFE8D2,,20230926,ABWEB01,Alberta Online Store 01,SKU3CD8917D,"16,99","16,99",,2,"86,48"
TRXC15FE5E9,,20230926,AB004,AB Store 004 - Lethbridge,,"34,95","34,95",,1,"99,85"
TRX1CE1C01D,,20230926,AB078,AB Store 078 - Lloydminster,,2,2,,1,"87,48"
TRXAD073AC7,,20230926,ABWEB01,Alberta Online Store 01,SKU550A655D,5,5,,1,"49,96"
TRXFFC8D3E4,,20230926,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"20,64"
TRX5229F242,,20230926,AB048,AB Store 048 - Airdrie,SKU1479F45E,"39,95","39,95",,1,"79,9"
TRX91D27EE2,,20230926,ABWEB01,Alberta Online Store 01,SKU7F45E3A5,"54,95","54,95",,1,"234,71"
TRXDD8B4F28,,20230926,ABWEB01,Alberta Online Store 01,SKU032FFA9E,"11,9","11,9",,1,"90,34"
TRXB621ED86,,20230926,AB088,AB Store 088 - Airdrie,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX16D6AA24,,20230927,ABWEB01,Alberta Online Store 01,SKU7E0959E8,"17,5","17,5",,1,80
TRXB35505BD,,20230927,ABWEB01,Alberta Online Store 01,SKU43432AF4,"21,24","21,24",,1,"102,41"
TRX568726D2,,20230927,ABWEB02,Alberta Online Store 02,SKUCD6D0B48,"26,93","26,93",,1,"208,18"
TRX3CADCFDC,,20230927,AB015,AB Store 015 - Brooks,SKU2A473E2E,"9,95","5,16",PROMOA15EE2E3,1,"32,95"
TRXC201111F,,20230927,AB104,AB Store 104 - Lethbridge,,"44,95","44,95",,1,"60,93"
TRXE948D234,CUST4990DB8A,20230927,AB107,AB Store 107 - Grande Prairie,,2,2,,1,"140,93"
TRX15283FF1,CUST193AC02C,20230927,AB088,AB Store 088 - Airdrie,SKU2C4D4A0D,"11,95",3,PROMO6EBF2B4B,1,"53,99"
TRX760AEE84,,20230927,ABWEB01,Alberta Online Store 01,SKU7F4990A4,"8,92","8,92",,1,"195,83"
TRX64BEDADA,,20230927,ABWEB01,Alberta Online Store 01,SKU7E45E176,"10,2","10,2",,1,"20,4"
TRX3A04F441,,20230927,AB006,AB Store 006 - Medicine Hat,SKUA4234D90,"35,95","35,95",,1,"224,7"
TRXB301CF44,,20230927,AB015,AB Store 015 - Brooks,,"44,95","33,71",PROMOC07FAA79,1,"119,85"
TRXEF908251,,20230927,ABWEB01,Alberta Online Store 01,SKU17A907AC,"14,98","14,98",,1,"14,98"
TRX24B1DE0B,,20230927,AB048,AB Store 048 - Airdrie,SKUBA3775A5,"9,95","5,16",PROMOA15EE2E3,1,"150,86"
TRXE3AE8261,,20230927,ABWEB01,Alberta Online Store 01,SKUEFED6EAF,"8,92","8,92",,1,"95,17"
TRX28EE66C6,,20230927,ABWEB01,Alberta Online Store 01,SKUAEE1510F,"22,48","22,48",,1,"55,46"
TRX14504680,,20230927,AB105,AB Store 105 - St. Albert,SKUEC61B2F4,"23,99","11,99",PROMOA34667FA,1,"604,25"
TRXDF022EE0,CUST7FF1134D,20230927,AB055,AB Store 055 - Brooks,SKUA88E6D2E,"11,95","7,19",PROMO8A254670,1,"87,9"
TRXA3D3CC5E,,20230927,AB077,AB Store 077 - Chestermere,SKUC906BF72,"9,95","5,15",PROMOA15EE2E3,1,"32,95"
