Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXB15EBBE7,,20230628,ABWEB01,Alberta Online Store 01,SKU5176ED71,"30,58","30,58",,1,"146,15"
TRXB4148B37,,20230628,ABWEB01,Alberta Online Store 01,SKU06489CB7,"5,16","5,16",,1,"30,96"
TRXB720291A,,20230628,ABWEB01,Alberta Online Store 01,SKU19EB28C9,"5,16","5,16",,1,"30,96"
TRX50CE42C8,,20230628,AB092,AB Store 092 - Fort McMurray,SKU61BB2E90,"9,95","1,48",PROMO7F0C6EA7,1,"80,96"
TRXA0359CE8,CUSTD41802C1,20230628,AB013,AB Store 013 - Banff,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX09CA3381,,20230628,AB021,AB Store 021 - Calgary,,"11,95","7,17",PROMOCA229A6C,1,"75,8"
TRXA55EF62A,,20230628,ABWEB01,Alberta Online Store 01,SKU29A8C143,"22,76","22,76",,1,"203,41"
TRX36AF3EEC,,20230628,ABWEB01,Alberta Online Store 01,SKUF9AA27B5,"20,17","20,17",,1,"72,59"
TRXB60D6135,,20230628,AB083,AB Store 083 - Red Deer,SKUF652D1C3,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX66259AB2,CUST55DD7973,20230628,AB025,AB Store 025 - St. Albert,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX7937996B,,20230628,ABWEB01,Alberta Online Store 01,SKUE72ECECD,"28,15","28,15",,1,"92,28"
TRX341EF1AB,,20230628,AB097,AB Store 097 - Chestermere,,"37,95","37,95",,1,"37,95"
TRXC49DEA74,,20230628,ABWEB01,Alberta Online Store 01,,"39,96","39,96",,1,"39,96"
TRXBD46A013,,20230628,ABWEB01,Alberta Online Store 01,SKU2EC2A572,"17,5","17,5",,1,"99,47"
TRXDEE1EF81,,20230628,ABWEB01,Alberta Online Store 01,,"59,95","59,95",,1,"204,75"
TRXE865DD28,,20230628,AB041,AB Store 041 - Calgary,SKU9E51E337,"35,95","35,95",,1,"65,9"
TRX0C90876A,,20230628,AB049,AB Store 049 - Spruce Grove,,"34,95","34,95",,1,"135,3"
TRX71FDD3BB,,20230628,ABWEB01,Alberta Online Store 01,SKU2F153A27,"48,99","48,99",,1,"64,94"
TRX3FEC3CC3,,20230628,ABWEB01,Alberta Online Store 01,SKU48E03C05,"23,7","23,7",,1,"39,49"
TRX1A3B8B51,,20230628,AB037,AB Store 037 - Chestermere,,"37,95","37,95",,1,"237,45"
TRX72005263,,20230628,ABWEB01,Alberta Online Store 01,SKUBAE24DD5,"27,99","27,99",,1,"97,98"
TRX84AF47D5,,20230628,AB077,AB Store 077 - Chestermere,SKUFEBFF545,"19,95","19,95",,1,"269,66"
TRX0AF96B49,,20230628,AB085,AB Store 085 - St. Albert,SKU7006B307,"22,98","22,98",,1,"60,94"
TRX4A7A81F4,,20230628,AB027,AB Store 027 - Grande Prairie,,"6,95","6,95",,1,"13,9"
TRX6564A129,,20230628,AB107,AB Store 107 - Grande Prairie,SKUD20AE3B8,"9,99","9,99",,1,"29,97"
TRX5C5A5D92,,20230628,ABWEB01,Alberta Online Store 01,SKU8772B7A7,"22,76","22,76",,1,"113,09"
TRX6315D4E6,CUST55DD7973,20230628,AB025,AB Store 025 - St. Albert,SKU95BFD507,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX40AE04B7,,20230628,ABWEB01,Alberta Online Store 01,SKU5C573217,"9,99","9,99",,1,"152,41"
TRX7AB402DC,,20230628,ABWEB01,Alberta Online Store 01,,11,11,,1,"50,95"
TRX909BC64E,,20230628,AB056,AB Store 056 - Camrose,SKUE9EC0363,"9,99","9,99",,1,"199,78"
TRXD05D9ECD,,20230628,AB041,AB Store 041 - Calgary,SKUB2A2BE14,"11,95","7,17",PROMOCA229A6C,1,"71,7"
TRX55F54328,,20230628,AB026,AB Store 026 - Medicine Hat,SKUE3ABC67D,"49,95","49,95",,1,"74,9"
TRXDCE56F6E,,20230628,ABWEB01,Alberta Online Store 01,SKU38A0F54E,"32,65","32,65",,1,"93,33"
TRX8725F49E,CUSTA0DE61E4,20230628,AB028,AB Store 028 - Airdrie,SKU7DC75EA6,"34,95","26,21",PROMOC07FAA79,1,"83,41"
TRXF9976472,,20230628,ABWEB01,Alberta Online Store 01,SKU95E9C80B,"15,95","15,95",,1,"31,9"
TRXD07A5382,,20230628,AB078,AB Store 078 - Lloydminster,SKUB59F66E1,"9,95","1,6",PROMO7F0C6EA7,1,"61,95"
TRX200155D6,,20230628,ABWEB01,Alberta Online Store 01,SKU6BA79068,"26,48","26,48",,1,"68,94"
TRX714EFD4A,,20230628,ABWEB01,Alberta Online Store 01,SKU16D17C47,"9,95","9,95",,1,"29,85"
TRX9FE0F39E,,20230629,AB013,AB Store 013 - Banff,,"19,95","9,97",,1,"39,9"
TRXFC93D8D6,,20230629,AB001,AB Store 001 - Calgary,SKU329C117C,"34,95","34,95",,1,"578,75"
TRXC3772E06,,20230629,AB083,AB Store 083 - Red Deer,SKU4A85A2D0,"19,99","9,99",PROMOA34667FA,1,"94,67"
TRX43078015,CUST133694C3,20230629,AB077,AB Store 077 - Chestermere,SKUDCB5408D,"52,99","26,49",PROMOA34667FA,1,"26,49"
TRX71C700FC,,20230629,ABWEB01,Alberta Online Store 01,SKU15606113,"9,99","9,99",,1,"9,99"
TRXAD0307E7,,20230629,AB035,AB Store 035 - Brooks,SKUAFB656E5,"29,95","29,95",,1,"75,9"
TRXC4CF636A,,20230629,AB078,AB Store 078 - Lloydminster,SKUA66E74DF,"9,95","1,6",PROMO7F0C6EA7,1,"63,94"
TRXD99A6517,,20230629,AB080,AB Store 080 - Wetaskiwin,SKU2545F4BD,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXE5B7FA0E,,20230629,ABWEB01,Alberta Online Store 01,SKUD3A284DE,"45,95","45,95",,1,"215,75"
TRX00ED0A83,,20230629,ABWEB01,Alberta Online Store 01,SKU815BBFC7,"24,76","24,76",,1,"24,76"
TRXEC4030DC,,20230629,ABWEB01,Alberta Online Store 01,SKU1AAA0571,"-24,98","-24,98",,-1,"-24,98"
TRX78F5054E,,20230629,AB085,AB Store 085 - St. Albert,SKUF6F798C2,"3,99","3,59",PROMO76AA6400,1,"230,62"
TRX812620BF,,20230629,AB080,AB Store 080 - Wetaskiwin,SKU6F86D011,"11,95","7,19",PROMO8A254670,1,"136,82"
TRXA0C7FCC9,,20230629,AB078,AB Store 078 - Lloydminster,,"37,95","37,95",,1,"37,95"
TRX66E4E967,,20230629,AB040,AB Store 040 - Wetaskiwin,SKUC4894856,"-29,95","-29,95",,-1,0
TRXC145847A,,20230629,ABWEB01,Alberta Online Store 01,SKU9470E4A1,"20,99","20,99",,1,"91,98"
TRXF482A03E,,20230629,AB099,AB Store 099 - Sherwood Park,,"24,95","12,47",,1,"192,75"
TRX05122E49,,20230629,AB077,AB Store 077 - Chestermere,SKU447A38CA,"9,99","9,99",,1,"80,92"
TRX2400F465,,20230629,ABWEB01,Alberta Online Store 01,SKU15C7D19F,"-5,16","-5,16",,-1,"-101,72"
TRXB4125951,,20230629,AB046,AB Store 046 - Medicine Hat,,"9,95","9,95",,1,"45,9"
TRXBA6FE265,,20230629,AB105,AB Store 105 - St. Albert,SKU51002ECC,"20,99","20,99",,1,"48,98"
TRX75FEA6A2,,20230629,AB088,AB Store 088 - Airdrie,SKU291EEBB4,"14,99","14,99",,1,"111,84"
TRX560BF8A4,,20230629,AB085,AB Store 085 - St. Albert,,"9,95","5,15",PROMOA15EE2E3,1,"175,83"
TRX37110F9E,CUST4DC76244,20230629,AB088,AB Store 088 - Airdrie,SKU552A9741,"9,95","1,57",PROMO7F0C6EA7,1,"29,99"
TRX27176C45,,20230629,AB083,AB Store 083 - Red Deer,SKU2FB92B61,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX89836826,CUSTC2B49ECA,20230629,AB055,AB Store 055 - Brooks,SKU5FE01692,"21,48","21,48",,1,"155,34"
TRXDA30796F,,20230629,AB078,AB Store 078 - Lloydminster,SKUB38D2654,"19,99","19,99",,1,"73,93"
TRX8E4DAEE4,,20230629,AB040,AB Store 040 - Wetaskiwin,SKU5721BF91,"9,99","9,99",,1,"39,96"
TRXC4CF636A,,20230629,AB078,AB Store 078 - Lloydminster,SKUA66E74DF,"9,95","1,6",PROMO7F0C6EA7,1,"63,94"
TRX684682FC,CUSTC2A8388C,20230629,AB003,AB Store 003 - Red Deer,SKU351F428D,"11,95","7,19",PROMO8A254670,1,"70,9"
TRX73CC5656,CUSTEF651B6F,20230629,AB023,AB Store 023 - Red Deer,SKU0C34F4A4,"14,99","14,99",,1,"177,78"
TRX4C43455C,,20230629,AB032,AB Store 032 - Fort McMurray,SKU2C1E5223,"-24,97","-24,97",,-1,"12,46"
TRX69661216,,20230629,AB012,AB Store 012 - Fort McMurray,,"11,95","7,19",PROMO8A254670,1,"85,9"
TRXAFCEB896,,20230629,AB078,AB Store 078 - Lloydminster,SKU7E45E176,"-17,47","-17,47",,-1,"-34,95"
TRX98072B82,,20230629,AB038,AB Store 038 - Lloydminster,,"11,95","7,19",PROMO8A254670,1,"81,85"
TRXB33D4BAE,,20230629,ABWEB01,Alberta Online Store 01,SKU3AD64808,"24,99","24,99",,1,"75,48"
TRXCA256626,,20230629,ABWEB01,Alberta Online Store 01,SKUDDDC340C,"5,16","5,16",,1,"30,96"
TRX1F23D179,,20230629,ABWEB01,Alberta Online Store 01,SKUA6867ECF,"17,5","17,5",,1,"47,5"
TRX7B55F378,,20230629,AB046,AB Store 046 - Medicine Hat,,"49,95","49,95",,1,"154,85"
TRXF83A2003,,20230629,ABWEB01,Alberta Online Store 01,SKU96840E6C,14,14,,1,"103,99"
TRX785D5F13,,20230629,AB011,AB Store 011 - Okotoks,,"11,95","7,17",PROMOCA229A6C,1,"60,84"
TRX60DBE50A,CUST55DD7973,20230629,AB025,AB Store 025 - St. Albert,SKU96DC758B,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX02E76AF7,,20230629,AB105,AB Store 105 - St. Albert,SKU621E787C,"11,99","11,99",,1,"166,83"
TRX03341C65,,20230629,AB035,AB Store 035 - Brooks,SKU61DFB57D,"11,95","7,17",PROMOCA229A6C,1,"85,8"
TRX7013475B,,20230629,ABWEB01,Alberta Online Store 01,SKU6E2D0118,"8,85","8,85",,1,"96,39"
TRXAFC4806A,,20230630,AB085,AB Store 085 - St. Albert,SKUB08EB465,"24,99","12,51",PROMOA34667FA,1,"55,47"
TRX6E195F28,CUST53E25228,20230630,AB041,AB Store 041 - Calgary,SKUB029AD64,"9,95","5,97",PROMOCA229A6C,1,"29,85"
TRX19C783D3,,20230630,AB038,AB Store 038 - Lloydminster,SKUCCDA3FE9,"44,95","44,95",,1,"184,75"
TRX8790E6DE,,20230630,ABWEB01,Alberta Online Store 01,SKU71048AAA,21,21,,1,"84,5"
TRXE49E39A3,,20230630,AB027,AB Store 027 - Grande Prairie,SKU8B961905,"35,95","35,95",,1,"232,72"
TRX45FEAE28,,20230630,AB038,AB Store 038 - Lloydminster,SKUA581F554,"35,95","35,95",,1,"75,9"
TRX868E8752,,20230630,AB015,AB Store 015 - Brooks,SKU68E14179,"11,95","7,17",PROMOCA229A6C,1,"131,6"
TRX80EEFFC5,,20230630,AB041,AB Store 041 - Calgary,SKUA55ED1EE,"19,99","19,99",,1,"19,99"
TRX07C14D4F,,20230630,AB012,AB Store 012 - Fort McMurray,SKU7006B307,"45,95","45,95",,1,0
TRX89AB6200,CUST5BE1D150,20230630,AB042,AB Store 042 - Edmonton,SKU8D36666C,"45,95","45,95",,1,"121,36"
TRX9E112B42,,20230630,AB016,AB Store 016 - Camrose,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX7E0FAFD0,,20230630,AB084,AB Store 084 - Lethbridge,SKUF3785F5D,"29,95","22,46",PROMOC07FAA79,1,"80,9"
TRXD3DED9BE,,20230630,ABWEB01,Alberta Online Store 01,SKU2D4B25B0,11,11,,1,"108,99"
TRX9A2FFF0C,,20230630,ABWEB01,Alberta Online Store 01,SKUED85F812,"29,95","29,95",,1,"104,8"
TRX981D3985,,20230630,AB093,AB Store 093 - Banff,SKU0A5D1AE0,"19,99","19,99",,1,"120,9"
TRX12D9E63A,,20230630,AB002,AB Store 002 - Edmonton,,"39,95","39,95",,1,"39,95"
TRXE778C497,,20230630,AB001,AB Store 001 - Calgary,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX85EFAD66,,20230630,AB085,AB Store 085 - St. Albert,SKU4EAF0D8C,"11,95","7,19",PROMO8A254670,1,"55,93"
TRX225C5B15,,20230630,AB099,AB Store 099 - Sherwood Park,SKU9410BA3A,"27,99","27,99",,1,"27,99"
TRXACDF8404,,20230630,AB078,AB Store 078 - Lloydminster,SKU8288FFE4,"6,99","6,99",,1,"6,99"
TRX8149AA2C,,20230630,ABWEB01,Alberta Online Store 01,SKUA748CCAB,"12,48","12,48",,1,"106,85"
TRX4CBA7450,,20230630,AB001,AB Store 001 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX92A976E9,CUST4595DD19,20230630,AB083,AB Store 083 - Red Deer,SKU649EA08F,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX56621160,,20230630,AB107,AB Store 107 - Grande Prairie,SKUB59F66E1,"9,95","1,6",PROMO7F0C6EA7,1,"44,99"
TRXBB6873C6,,20230630,AB077,AB Store 077 - Chestermere,SKU1C521B6C,"29,95","29,95",,1,"145,8"
TRXC6596523,,20230630,AB078,AB Store 078 - Lloydminster,SKUAA594A11,"9,99","4,99",PROMOA34667FA,1,"52,44"
TRXD6D8AA1B,,20230630,AB107,AB Store 107 - Grande Prairie,,"44,95","44,95",,1,"44,95"
TRX2CB57ED5,,20230630,AB085,AB Store 085 - St. Albert,SKU24D172D7,"19,99","19,99",,1,"91,92"
TRXC3EABAE0,,20230630,AB077,AB Store 077 - Chestermere,,"20,99","20,99",,1,"56,94"
TRX4B782080,CUST60A447BE,20230630,AB031,AB Store 031 - Okotoks,,"49,95","49,95",,1,"49,95"
TRX69800DD1,,20230630,AB040,AB Store 040 - Wetaskiwin,SKU8B982650,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRXE819E1CB,CUST35B09E50,20230630,AB056,AB Store 056 - Camrose,,"11,95","7,19",PROMO8A254670,1,"85,9"
TRXF6B9A609,,20230630,AB039,AB Store 039 - Sherwood Park,,"44,95","44,95",,1,"102,86"
TRXEC839A68,,20230630,AB105,AB Store 105 - St. Albert,SKUB8772451,"9,95","1,6",PROMO7F0C6EA7,1,"67,96"
TRX8FC2E1DA,,20230630,AB105,AB Store 105 - St. Albert,SKU86E91D04,"37,99","18,99",PROMOA34667FA,1,"62,95"
TRXEAB28B84,,20230630,AB006,AB Store 006 - Medicine Hat,,"39,95","39,95",,1,"223,61"
TRX5F26F301,CUST92164C31,20230630,AB023,AB Store 023 - Red Deer,SKU5401651F,"11,95","7,19",PROMO8A254670,1,"97,39"
TRXC6954DB8,,20230630,AB012,AB Store 012 - Fort McMurray,SKU38DC31E9,"20,99","20,99",,1,"66,94"
TRX0A0AB058,,20230630,AB077,AB Store 077 - Chestermere,SKU026851D7,"3,99","3,99",,1,"31,98"
TRX7A818C13,,20230630,AB105,AB Store 105 - St. Albert,SKUAD261ADF,"21,99","21,99",,1,"171,91"
TRXE6EA7C6C,,20230630,AB085,AB Store 085 - St. Albert,SKUF5A394EF,"37,99",19,PROMOA34667FA,1,"53,99"
TRXB6C1E14E,,20230630,AB044,AB Store 044 - Lethbridge,,"49,95","49,95",,1,"49,95"
TRX26D73401,,20230630,AB044,AB Store 044 - Lethbridge,SKU53EB0064,"29,95","29,95",,1,"153,79"
TRX7BBC4680,,20230630,AB083,AB Store 083 - Red Deer,,"24,95","12,48",,1,"24,95"
TRXC89BE309,CUST06569ADA,20230630,AB096,AB Store 096 - Camrose,SKU27909B59,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX8AA97E31,CUSTAD2FB66A,20230630,AB105,AB Store 105 - St. Albert,SKU39CFCF29,"9,99","9,99",,1,"204,77"
TRX280EFA6D,,20230630,ABWEB01,Alberta Online Store 01,SKU9B7570BA,"14,99","14,99",,1,"60,97"
TRX4F9CF19C,,20230630,AB083,AB Store 083 - Red Deer,SKU98E048C8,"37,99","18,99",PROMOA34667FA,1,"196,46"
TRXADF9EB89,,20230630,AB080,AB Store 080 - Wetaskiwin,SKU4E131BC5,"9,95","1,51",PROMO7F0C6EA7,1,"35,98"
