Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRXB84FF17F,CUST6A3C9F2C,20230728,AB007,AB Store 007 - Grande Prairie,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX157E9C2D,CUSTFDDFF433,20230728,AB083,AB Store 083 - Red Deer,SKUC7F01290,"34,95","34,95",,1,"182,17"
TRXAF3623C3,CUSTD0FCAC27,20230728,AB023,AB Store 023 - Red Deer,SKU4A483DAA,"9,95","5,16",PROMOA15EE2E3,1,"243,7"
TRXEEA0AA37,,20230728,AB077,AB Store 077 - Chestermere,SKUF764E918,"38,99","38,99",,1,"208,87"
TRX7236A83B,,20230728,AB011,AB Store 011 - Okotoks,SKUF1D35C11,"14,99","14,99",,1,"14,99"
TRXDE916DF0,,20230728,AB085,AB Store 085 - St. Albert,SKU1618B50F,"34,99","34,99",,1,"249,84"
TRX3DEA5D77,,20230728,AB032,AB Store 032 - Fort McMurray,,"44,95","33,71",PROMOC07FAA79,1,"67,42"
TRX3FA105D8,,20230728,AB099,AB Store 099 - Sherwood Park,SKU2A616404,"9,99","9,99",,1,"184,81"
TRXC5B7313A,,20230728,ABWEB01,Alberta Online Store 01,SKUA21B9980,"24,99","24,99",,1,"49,98"
TRXAC6361EB,,20230728,AB101,AB Store 101 - Calgary,SKUE371F2CB,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX837437B7,,20230728,AB081,AB Store 081 - Calgary,SKU112C7668,"7,99","7,99",,1,"28,47"
TRX9BC80985,CUSTD88A8495,20230728,AB032,AB Store 032 - Fort McMurray,,"49,95","49,95",,1,"87,9"
TRX516D07B3,,20230728,AB107,AB Store 107 - Grande Prairie,SKU75ECEFE2,"16,99","8,49",PROMOA34667FA,1,"208,42"
TRX1C1DB29D,,20230728,AB002,AB Store 002 - Edmonton,,"49,95","49,95",,1,"49,95"
TRX9CBDFB9A,,20230728,AB104,AB Store 104 - Lethbridge,SKUE0B275AD,"11,95","1,63",PROMO7F0C6EA7,1,"57,99"
TRXC6D5FA40,,20230728,AB107,AB Store 107 - Grande Prairie,SKU1DACCBD4,"11,95","1,6",PROMO7F0C6EA7,1,"63,98"
TRXA24071C2,CUST45B47F5D,20230728,AB101,AB Store 101 - Calgary,SKUDF8B2205,"11,95","7,19",PROMO8A254670,1,"65,9"
TRXDA84DDB6,CUST671B3C5F,20230728,AB028,AB Store 028 - Airdrie,,"-44,95","-44,95",,-1,"-2,97"
TRX01146DD7,,20230728,AB028,AB Store 028 - Airdrie,SKU1303F609,"29,95","29,95",,1,"115,85"
TRX9E193245,,20230728,ABWEB01,Alberta Online Store 01,SKUBBA95AD2,20,20,,2,30
TRXFE4DE2AE,CUST031811F1,20230728,AB037,AB Store 037 - Chestermere,SKUCB02CE9C,"35,95","35,95",,1,"128,85"
TRX0CA1D775,CUSTFD2B2C30,20230728,AB107,AB Store 107 - Grande Prairie,SKU24122A33,"9,95","1,6",PROMO7F0C6EA7,1,"151,93"
TRX8D24CF0D,,20230728,ABWEB01,Alberta Online Store 01,SKUFF3B3356,"14,38","14,38",,2,"71,9"
TRX876D588E,,20230728,AB048,AB Store 048 - Airdrie,SKU94A78FF3,"-16,99","-16,99",,-1,"-72,97"
TRX07A81FC3,,20230728,AB104,AB Store 104 - Lethbridge,SKUB8772451,"9,95","1,57",PROMO7F0C6EA7,1,34
TRXBE4EC8D0,,20230728,AB101,AB Store 101 - Calgary,SKU1C2CFAF7,"9,95","1,6",PROMO7F0C6EA7,1,16
TRXED5AC6E6,,20230728,AB085,AB Store 085 - St. Albert,SKU79293DDD,"49,95","49,95",,1,"127,85"
TRXEE38D9FE,,20230728,AB097,AB Store 097 - Chestermere,,"49,95","49,95",,1,"49,95"
TRX84083605,,20230728,AB027,AB Store 027 - Grande Prairie,,"49,95","49,95",,1,"102,94"
TRX36AF38B2,,20230728,AB078,AB Store 078 - Lloydminster,,"9,95","5,16",PROMOA15EE2E3,1,"264,55"
TRX0AEB3775,,20230728,AB081,AB Store 081 - Calgary,,"54,95","54,95",,1,"54,95"
TRXB58BFD36,,20230728,AB085,AB Store 085 - St. Albert,SKUB7B2A941,"75,95","75,95",,1,"411,71"
TRX1E7A667D,,20230728,AB092,AB Store 092 - Fort McMurray,SKUF193FCC7,0,0,,1,16
TRXB2BE509B,,20230728,AB092,AB Store 092 - Fort McMurray,SKUB59F66E1,"9,95","1,57",PROMO7F0C6EA7,1,"57,98"
TRX7851C84F,,20230728,ABWEB01,Alberta Online Store 01,SKUA1B844AB,10,10,,1,20
TRX8F09C8D7,,20230728,AB009,AB Store 009 - Spruce Grove,SKU16F0D3E2,"-35,95","-35,95",,-1,"39,46"
TRXF360AEF0,CUSTC232C4A3,20230728,AB097,AB Store 097 - Chestermere,SKUB59F66E1,"9,95","1,35",PROMO7F0C6EA7,1,16
TRX3BDA6E0A,,20230728,ABWEB01,Alberta Online Store 01,SKUC672006C,10,10,,1,"50,99"
TRX52137B02,,20230728,ABWEB01,Alberta Online Store 01,SKUEF90F7E7,"12,99","12,99",,1,"12,99"
TRX05394FF8,CUST48CC33B3,20230728,AB013,AB Store 013 - Banff,,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX21DC602B,,20230728,AB105,AB Store 105 - St. Albert,SKU957EE6FE,"9,95","1,6",PROMO7F0C6EA7,1,16
TRX67FA10D1,,20230728,ABWEB01,Alberta Online Store 01,SKUBBA95AD2,10,10,,1,30
TRX168170E6,CUST16D48420,20230728,AB107,AB Store 107 - Grande Prairie,SKU4E0985AD,"24,99","24,99",,1,"151,42"
TRX54EA9035,,20230728,AB046,AB Store 046 - Medicine Hat,SKUD32D7C68,"9,95","5,16",PROMOA15EE2E3,1,"101,35"
TRX72C8ADE8,,20230729,AB097,AB Store 097 - Chestermere,SKU0ED5B1C3,"-19,98","-19,98",,-1,0
TRX76723715,,20230729,AB107,AB Store 107 - Grande Prairie,SKUF1D35C11,"14,99","14,99",,1,"48,97"
TRX32820216,CUSTE1A56B55,20230729,AB031,AB Store 031 - Okotoks,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX3F3A17C4,,20230729,AB046,AB Store 046 - Medicine Hat,SKU7CCC0040,"11,95","7,19",PROMO8A254670,1,0
TRX3025EAAE,,20230729,AB105,AB Store 105 - St. Albert,,"11,95","7,19",PROMO8A254670,1,"117,88"
TRX918CE0F2,,20230729,AB092,AB Store 092 - Fort McMurray,SKU0F28343D,"15,99","15,99",,1,"173,82"
TRX90540801,,20230729,AB002,AB Store 002 - Edmonton,,"49,95","49,95",,1,"235,75"
TRX7B6D268B,,20230729,AB013,AB Store 013 - Banff,,"34,95","34,95",,1,"132,87"
TRX470D6A9C,CUSTAB13E54F,20230729,AB099,AB Store 099 - Sherwood Park,SKU24122A33,"9,95","1,6",PROMO7F0C6EA7,1,16
TRXB693B755,CUST7576DD9A,20230729,AB041,AB Store 041 - Calgary,SKU4F40C470,"15,99","15,99",,1,"43,97"
TRX1378E4F6,,20230729,AB013,AB Store 013 - Banff,SKU223BD155,"35,95","35,95",,1,"131,36"
TRX3FA52AAB,,20230729,AB077,AB Store 077 - Chestermere,SKU70C1A264,"11,95","7,19",PROMO8A254670,1,"90,9"
TRXE5553354,,20230729,AB080,AB Store 080 - Wetaskiwin,SKU5478F3B2,"37,98","37,98",,1,"245,85"
TRX9605E1F4,,20230729,AB105,AB Store 105 - St. Albert,SKUBEA6A4A7,"9,95","1,6",PROMO7F0C6EA7,1,"67,96"
TRXE2519B04,CUSTAA2DB801,20230729,AB087,AB Store 087 - Grande Prairie,SKUCD18C3AF,"7,99","7,99",,1,"31,96"
TRX67B243B4,,20230729,AB092,AB Store 092 - Fort McMurray,SKU7810961E,"29,95","29,95",,1,"182,83"
TRX39FB56D5,,20230729,AB099,AB Store 099 - Sherwood Park,,"9,98","9,98",,1,"25,98"
TRX658B9FA2,,20230729,AB092,AB Store 092 - Fort McMurray,SKUCD2B0D9C,"54,95","54,95",,1,"443,5"
TRX73E39DEC,,20230729,AB080,AB Store 080 - Wetaskiwin,SKUD3F1ECFA,"9,95","1,6",PROMO7F0C6EA7,1,"52,97"
TRXAD753560,CUST7D113E80,20230729,AB046,AB Store 046 - Medicine Hat,,"11,95","7,19",PROMO8A254670,1,"71,9"
TRXC2EC2090,,20230729,AB107,AB Store 107 - Grande Prairie,,"49,95","49,95",,1,"170,8"
TRX58257F8B,,20230729,AB026,AB Store 026 - Medicine Hat,,"9,95","5,97",PROMOCA229A6C,1,"183,2"
TRXEE61679C,,20230729,AB080,AB Store 080 - Wetaskiwin,SKU2CA88EC2,"55,95","55,95",,1,"55,95"
TRX04353029,,20230729,AB026,AB Store 026 - Medicine Hat,,"3,5","3,5",,1,"39,45"
TRXE41C9B29,,20230729,AB105,AB Store 105 - St. Albert,SKU94B2A97A,"11,95","7,19",PROMO8A254670,1,"117,89"
TRXA588637C,,20230729,AB104,AB Store 104 - Lethbridge,SKU41B3C39A,"11,95","1,71",PROMO7F0C6EA7,1,"52,99"
TRXAA306AC8,,20230730,AB097,AB Store 097 - Chestermere,SKUBB1D6DE5,"9,99","9,99",,1,"135,94"
TRX3C432757,,20230730,AB028,AB Store 028 - Airdrie,SKU03561124,"9,99","9,99",,1,"39,96"
TRX3115987A,,20230730,AB088,AB Store 088 - Airdrie,SKU9076FA2A,"14,99","13,49",PROMOD3EEE70D,1,-8
TRX28C51128,,20230730,ABWEB01,Alberta Online Store 01,SKUECD78044,"9,99","9,99",,1,"29,97"
TRXD5791100,,20230730,AB107,AB Store 107 - Grande Prairie,SKU5A6D334D,"11,95","1,78",PROMO7F0C6EA7,1,"43,48"
TRX53F75BAC,CUSTBA57E60C,20230730,AB092,AB Store 092 - Fort McMurray,SKU58DDAB03,"23,99","11,99",PROMOA34667FA,1,"286,36"
TRX012583FF,,20230730,AB032,AB Store 032 - Fort McMurray,SKUA0816B95,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX22F5124B,,20230730,AB101,AB Store 101 - Calgary,SKUDE57CBA8,"20,99","10,49",PROMOA34667FA,1,"96,45"
TRX666C3170,CUST171536A4,20230730,AB092,AB Store 092 - Fort McMurray,,"29,95","29,95",,1,"29,95"
TRXFECBA01D,CUST31D15AF0,20230730,AB092,AB Store 092 - Fort McMurray,SKU37F73082,"9,95","1,43",PROMO7F0C6EA7,1,"75,97"
TRX0DABA574,,20230730,AB092,AB Store 092 - Fort McMurray,SKU392F9DAC,"26,95","26,95",,1,"131,33"
TRX315494D2,,20230730,AB087,AB Store 087 - Grande Prairie,,"39,95","39,95",,1,"88,87"
TRX533131D1,CUSTF075FFE7,20230730,AB104,AB Store 104 - Lethbridge,SKU77E4537D,"36,95","36,95",,1,"416,05"
TRX93336349,,20230730,AB026,AB Store 026 - Medicine Hat,SKU6C343F16,"11,99","11,99",,1,"60,97"
TRX04392F4D,,20230730,AB081,AB Store 081 - Calgary,SKUB398ECDE,"9,95","1,6",PROMO7F0C6EA7,1,16
TRXBF443C9E,,20230730,AB078,AB Store 078 - Lloydminster,SKUD348F436,"7,99","7,99",,1,"17,98"
TRX02ED6C76,CUST83114309,20230730,AB105,AB Store 105 - St. Albert,SKU3842D93C,"9,99","9,99",,1,"87,91"
TRX360B0927,,20230730,ABWEB01,Alberta Online Store 01,SKU6E3A21BC,"34,99","34,99",,1,"62,13"
TRX4C5AF17F,,20230730,AB081,AB Store 081 - Calgary,SKU7537B4DF,"9,95","1,52",PROMO7F0C6EA7,1,"100,96"
TRX0FF66A81,,20230730,AB026,AB Store 026 - Medicine Hat,SKUE42D9A2B,"34,99","34,99",,1,"259,6"
TRX30DC9E71,,20230730,AB107,AB Store 107 - Grande Prairie,SKU8682E654,"11,95","1,75",PROMO7F0C6EA7,1,"282,31"
TRX5A8889C4,,20230730,AB107,AB Store 107 - Grande Prairie,SKU66342297,"11,95","7,19",PROMO8A254670,1,"81,85"
TRX95D1943A,CUST48BF76FA,20230730,AB047,AB Store 047 - Grande Prairie,SKU22CD3E3B,"9,95","5,97",PROMOCA229A6C,1,"59,7"
TRX8B18C12B,,20230731,ABWEB01,Alberta Online Store 01,SKUEF6C4C56,"7,19","7,19",,1,"35,95"
TRXAFF8603C,,20230731,AB047,AB Store 047 - Grande Prairie,,"49,95","49,95",,1,"149,85"
TRX986839B7,,20230731,AB001,AB Store 001 - Calgary,SKU253690C6,"-24,99","-24,99",,-1,0
TRX06A1889A,,20230731,AB002,AB Store 002 - Edmonton,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX53FA9A8C,,20230731,AB093,AB Store 093 - Banff,SKU50767F61,"26,95","9,23",PROMOB6CE2007,1,"61,89"
TRX02ECFA3F,CUST361DEB76,20230731,AB031,AB Store 031 - Okotoks,SKUD7C00422,"24,99","24,99",,1,"49,98"
TRX16651BDA,,20230731,AB097,AB Store 097 - Chestermere,SKU7B3B42D1,"10,99","5,5",PROMOA34667FA,1,"-92,29"
TRXF09ED0FC,CUST85C20111,20230731,AB017,AB Store 017 - Chestermere,SKU2E5A9B6B,"24,99","24,99",,1,"233,69"
TRX025E42A9,,20230731,AB034,AB Store 034 - Canmore,SKUA321E63F,"9,99","9,99",,1,0
TRX223657CF,,20230731,ABWEB01,Alberta Online Store 01,SKU8FA3314A,"37,79","37,79",,1,"37,79"
TRXAB683214,,20230731,AB003,AB Store 003 - Red Deer,SKUF9322603,"11,99","11,99",,1,"253,76"
TRX9A5C1CEB,,20230731,ABWEB01,Alberta Online Store 01,SKU0ECA5BEE,"9,95","9,95",,1,"49,95"
TRX7D9729A2,,20230731,AB021,AB Store 021 - Calgary,SKU5D2B8C46,"11,95","7,19",PROMO8A254670,1,"128,91"
TRX47AA6B6D,,20230731,AB004,AB Store 004 - Lethbridge,SKU0086237E,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX1417A721,CUST0B02001F,20230731,AB055,AB Store 055 - Brooks,,"49,95","49,95",,1,"99,9"
TRX641B13D3,,20230731,ABWEB01,Alberta Online Store 01,SKUBBA95AD2,10,10,,1,10
TRXA5845EFA,,20230731,ABWEB01,Alberta Online Store 01,,5,5,,1,15
TRX42B70847,,20230731,ABWEB01,Alberta Online Store 01,,"5,95","5,95",,1,"25,95"
TRX54EE395E,,20230731,ABWEB01,Alberta Online Store 01,SKU31B31636,"19,99","19,99",,1,"59,97"
TRXC4E0A7EA,,20230731,ABWEB01,Alberta Online Store 01,SKU2CAB5E39,10,10,,1,10
TRX30B6D845,,20230731,ABWEB01,Alberta Online Store 01,SKU2C1E5223,"34,99","34,99",,1,"80,97"
TRXDA8EE491,,20230731,AB004,AB Store 004 - Lethbridge,,"49,95","49,95",,1,"49,95"
TRX8E62F24B,,20230731,AB033,AB Store 033 - Banff,SKU00C39E78,"19,99","19,99",,1,"36,98"
TRX192A0C11,,20230731,AB099,AB Store 099 - Sherwood Park,SKU72692E43,"9,95","1,6",PROMO7F0C6EA7,1,"46,95"
TRXC898FEA4,,20230731,AB033,AB Store 033 - Banff,SKU5C917B41,"11,95","7,19",PROMO8A254670,1,"35,95"
TRX2FD6024D,,20230731,AB019,AB Store 019 - Sherwood Park,SKU2ED5BF1C,"22,95",8,PROMOB6CE2007,1,"45,9"
TRXF7A6A796,,20230731,AB026,AB Store 026 - Medicine Hat,,32,32,,1,"204,91"
TRXE90E7A2F,,20230731,ABWEB01,Alberta Online Store 01,,"27,96","27,96",,1,"114,24"
TRXE4297186,,20230731,ABWEB01,Alberta Online Store 01,SKU95E9C80B,10,10,,1,10
TRX8F6EDFD4,,20230731,ABWEB01,Alberta Online Store 01,SKUD313DFCA,12,12,,1,"82,11"
TRX528B6B1E,CUST13944D63,20230731,AB104,AB Store 104 - Lethbridge,SKU124BAE6C,"21,99","10,99",PROMOA34667FA,1,"72,94"
TRX458D8F6C,,20230731,ABWEB01,Alberta Online Store 01,SKU2D61DDD6,"16,99","16,99",,1,"93,95"
TRX329426D4,,20230731,AB077,AB Store 077 - Chestermere,SKU881CDEE4,"5,16","5,16",,1,"170,81"
TRX5A8722FA,,20230731,ABWEB01,Alberta Online Store 01,SKUDD096B82,"7,19","7,19",,1,"97,86"
TRX1579E04F,,20230731,AB032,AB Store 032 - Fort McMurray,,"49,95","49,95",,1,"149,85"
TRX99D698DE,,20230731,ABWEB01,Alberta Online Store 01,SKU412B9F80,"7,19","7,19",,1,"80,87"
TRX1DB791BB,,20230731,ABWEB01,Alberta Online Store 01,SKU2CAB5E39,10,10,,1,"99,95"
TRX6903066A,CUST0B5A8BC0,20230731,AB078,AB Store 078 - Lloydminster,SKU1C2CFAF7,"9,95","1,6",PROMO7F0C6EA7,1,16
